PassengerId;Survived;Pclass;Sex;Age;Fare;SibSp;Parch;Embarked;Name;Cabin;oof_probability;oof_prediction;is_correct;prediction_type;confidence;distance_to_threshold
5;0;3;male;35.0;8.05;0;0;S;Allen, Mr. William Henry;;0.17785109034019533;0;True;true_negative;0.8221489096598047;0.3221489096598047
798;1;3;female;31.0;8.6833;0;0;S;Osman, Mrs. Mara;;0.4958882388613054;0;False;false_negative;0.5041117611386946;0.004111761138694603
10;1;2;female;14.0;30.0708;1;0;C;Nasser, Mrs. Nicholas (Adele Achem);;0.953671431889904;1;True;true_positive;0.953671431889904;0.453671431889904
326;1;1;female;36.0;135.6333;0;0;C;Young, Miss. Marie Grice;C32;0.9845890358030318;1;True;true_positive;0.9845890358030318;0.4845890358030318
514;1;1;female;54.0;59.4;1;0;C;Rothschild, Mrs. Martin (Elizabeth L. Barrett);;0.9844897045729036;1;True;true_positive;0.9844897045729036;0.48448970457290363
801;0;2;male;34.0;13.0;0;0;S;Ponesell, Mr. Martin;;0.09121978637292852;0;True;true_negative;0.9087802136270715;0.4087802136270715
474;1;2;female;23.0;13.7917;0;0;C;Jerwan, Mrs. Amin S (Marie Marthe Thuillard);D;0.8977444988500264;1;True;true_positive;0.8977444988500264;0.3977444988500264
423;0;3;male;29.0;7.875;0;0;S;Zimmerman, Mr. Leo;;0.17848313873337487;0;True;true_negative;0.8215168612666252;0.32151686126662515
87;0;3;male;16.0;34.375;1;3;S;Ford, Mr. William Neal;;0.31953790716005853;0;True;true_negative;0.6804620928399414;0.18046209283994147
629;0;3;male;26.0;7.8958;0;0;S;Bostandyeff, Mr. Guentcho;;0.0968794071371148;0;True;true_negative;0.9031205928628852;0.4031205928628852
43;0;3;male;;7.8958;0;0;C;Kraeff, Mr. Theodor;;0.1273975476416699;0;True;true_negative;0.8726024523583301;0.3726024523583301
743;1;1;female;21.0;262.375;2;2;C;"Ryerson, Miss. Susan Parker ""Suzette""";B57 B59 B63 B66;0.94862727769568;1;True;true_positive;0.94862727769568;0.44862727769568
837;0;3;male;21.0;8.6625;0;0;S;Pasic, Mr. Jakob;;0.09783482046768065;0;True;true_negative;0.9021651795323193;0.40216517953231934
611;0;3;female;39.0;31.275;1;5;S;Andersson, Mrs. Anders Johan (Alfrida Konstantia Brogren);;0.4388168286584329;0;True;true_negative;0.5611831713415671;0.06118317134156709
174;0;3;male;21.0;7.925;0;0;S;Sivola, Mr. Antti Wilhelm;;0.11633439503044654;0;True;true_negative;0.8836656049695535;0.3836656049695535
125;0;1;male;54.0;77.2875;0;1;S;White, Mr. Percival Wayland;D26;0.11506093310346795;0;True;true_negative;0.884939066896532;0.38493906689653207
747;0;3;male;16.0;20.25;1;1;S;Abbott, Mr. Rossmore Edward;;0.06630063542823125;0;True;true_negative;0.9336993645717687;0.4336993645717687
313;0;2;female;26.0;26.0;1;1;S;Lahtinen, Mrs. William (Anna Sylfven);;0.9663148504055519;1;False;false_positive;0.9663148504055519;0.4663148504055519
410;0;3;female;;25.4667;3;1;S;Lefebre, Miss. Ida;;0.21768225623900253;0;True;true_negative;0.7823177437609975;0.2823177437609975
244;0;3;male;22.0;7.125;0;0;S;Maenpaa, Mr. Matti Alexanteri;;0.14926733543529264;0;True;true_negative;0.8507326645647073;0.35073266456470736
560;1;3;female;36.0;17.4;1;0;S;de Messemaeker, Mrs. Guillaume Joseph (Emma);;0.5047360351676993;1;True;true_positive;0.5047360351676993;0.004736035167699271
293;0;2;male;36.0;12.875;0;0;C;Levy, Mr. Rene Jacques;D;0.2860295761899457;0;True;true_negative;0.7139704238100544;0.21397042381005432
446;1;1;male;4.0;81.8583;0;2;S;Dodge, Master. Washington;A34;0.8689728454088731;1;True;true_positive;0.8689728454088731;0.3689728454088731
413;1;1;female;33.0;90.0;1;0;Q;Minahan, Miss. Daisy E;C78;0.9648471459082361;1;True;true_positive;0.9648471459082361;0.46484714590823606
615;0;3;male;35.0;8.05;0;0;S;Brocklebank, Mr. William Alfred;;0.11241389573226027;0;True;true_negative;0.8875861042677398;0.38758610426773976
651;0;3;male;;7.8958;0;0;S;Mitkoff, Mr. Mito;;0.33217326510770834;0;True;true_negative;0.6678267348922917;0.16782673489229166
46;0;3;male;;8.05;0;0;S;Rogers, Mr. William John;;0.09183576936321866;0;True;true_negative;0.9081642306367813;0.4081642306367813
349;1;3;male;3.0;15.9;1;1;S;"Coutts, Master. William Loch ""William""";;0.8257933215478827;1;True;true_positive;0.8257933215478827;0.32579332154788265
107;1;3;female;21.0;7.65;0;0;S;Salkjelsvik, Miss. Anna Kristine;;0.5489021157536114;1;True;true_positive;0.5489021157536114;0.048902115753611364
341;1;2;male;2.0;26.0;1;1;S;Navratil, Master. Edmond Roger;F2;0.5938583272356495;1;True;true_positive;0.5938583272356495;0.09385832723564946
634;0;1;male;;0.0;0;0;S;Parr, Mr. William Henry Marsh;;0.10982241265924056;0;True;true_negative;0.8901775873407595;0.39017758734075947
425;0;3;male;18.0;20.2125;1;1;S;Rosblom, Mr. Viktor Richard;;0.3557176855505366;0;True;true_negative;0.6442823144494634;0.14428231444946338
817;0;3;female;23.0;7.925;0;0;S;Heininen, Miss. Wendla Maria;;0.4958882388613054;0;True;true_negative;0.5041117611386946;0.004111761138694603
357;1;1;female;22.0;55.0;0;1;S;Bowerman, Miss. Elsie Edith;E33;0.9756146227772275;1;True;true_positive;0.9756146227772275;0.47561462277722755
417;1;2;female;34.0;32.5;1;1;S;Drew, Mrs. James Vivian (Lulu Thorne Christian);;0.873261616546885;1;True;true_positive;0.873261616546885;0.37326161654688494
150;0;2;male;42.0;13.0;0;0;S;Byles, Rev. Thomas Roussel Davids;;0.20957800820592484;0;True;true_negative;0.7904219917940751;0.29042199179407513
599;0;3;male;;7.225;0;0;C;Boulos, Mr. Hanna;;0.12500239182218936;0;True;true_negative;0.8749976081778106;0.37499760817781064
11;1;3;female;4.0;16.7;1;1;S;Sandstrom, Miss. Marguerite Rut;G6;0.5011162730231918;1;True;true_positive;0.5011162730231918;0.0011162730231918383
343;0;2;male;28.0;13.0;0;0;S;Collander, Mr. Erik Gustaf;;0.23261433977871934;0;True;true_negative;0.7673856602212806;0.26738566022128063
60;0;3;male;11.0;46.9;5;2;S;Goodwin, Master. William Frederick;;0.13525466700284322;0;True;true_negative;0.8647453329971568;0.3647453329971568
269;1;1;female;58.0;153.4625;0;1;S;Graham, Mrs. William Thompson (Edith Junkins);C125;0.9614079593807251;1;True;true_positive;0.9614079593807251;0.4614079593807251
551;1;1;male;17.0;110.8833;0;2;C;Thayer, Mr. John Borland Jr;C70;0.35049016947337863;0;False;false_negative;0.6495098305266214;0.14950983052662137
54;1;2;female;29.0;26.0;1;0;S;Faunthorpe, Mrs. Lizzie (Elizabeth Anne Wilkinson);;0.9670847885860077;1;True;true_positive;0.9670847885860077;0.46708478858600766
401;1;3;male;39.0;7.925;0;0;S;Niskanen, Mr. Juha;;0.07258117807511984;0;False;false_negative;0.9274188219248801;0.4274188219248802
610;1;1;female;40.0;153.4625;0;0;S;Shutes, Miss. Elizabeth W;C125;0.7288836025811856;1;True;true_positive;0.7288836025811856;0.22888360258118556
540;1;1;female;22.0;49.5;0;2;C;Frolicher, Miss. Hedwig Margaritha;B39;0.9706521991326167;1;True;true_positive;0.9706521991326167;0.4706521991326167
524;1;1;female;44.0;57.9792;0;1;C;Hippach, Mrs. Louis Albert (Ida Sophia Fischer);B18;0.9890165592762985;1;True;true_positive;0.9890165592762985;0.4890165592762985
851;0;3;male;4.0;31.275;4;2;S;Andersson, Master. Sigvard Harald Elias;;0.05969251283754261;0;True;true_negative;0.9403074871624574;0.4403074871624574
402;0;3;male;26.0;8.05;0;0;S;Adams, Mr. John;;0.10879918237671271;0;True;true_negative;0.8912008176232873;0.3912008176232873
767;0;1;male;;39.6;0;0;C;Brewe, Dr. Arthur Jackson;;0.5491693297934186;1;False;false_positive;0.5491693297934186;0.04916932979341859
533;0;3;male;17.0;7.2292;1;1;C;Elias, Mr. Joseph Jr;;0.31088759470183114;0;True;true_negative;0.6891124052981689;0.18911240529816886
270;1;1;female;35.0;135.6333;0;0;S;Bissette, Miss. Amelia;C99;0.9531861230926094;1;True;true_positive;0.9531861230926094;0.4531861230926094
166;1;3;male;9.0;20.525;0;2;S;"Goldsmith, Master. Frank John William ""Frankie""";;0.6563515953743658;1;True;true_positive;0.6563515953743658;0.15635159537436583
320;1;1;female;40.0;134.5;1;1;C;Spedden, Mrs. Frederic Oakley (Margaretta Corning Stone);E34;0.9934953023688939;1;True;true_positive;0.9934953023688939;0.49349530236889394
520;0;3;male;32.0;7.8958;0;0;S;Pavlovic, Mr. Stefo;;0.2076431725582992;0;True;true_negative;0.7923568274417008;0.2923568274417008
108;1;3;male;;7.775;0;0;S;Moss, Mr. Albert Johan;;0.0996561048794815;0;False;false_negative;0.9003438951205185;0.4003438951205185
888;1;1;female;19.0;30.0;0;0;S;Graham, Miss. Margaret Edith;B42;0.9668010464963452;1;True;true_positive;0.9668010464963452;0.46680104649634524
709;1;1;female;22.0;151.55;0;0;S;Cleaver, Miss. Alice;;0.9604073776788647;1;True;true_positive;0.9604073776788647;0.46040737767886475
396;0;3;male;22.0;7.7958;0;0;S;Johansson, Mr. Erik;;0.08614193275650135;0;True;true_negative;0.9138580672434986;0.41385806724349866
715;0;2;male;52.0;13.0;0;0;S;Greenberg, Mr. Samuel;;0.13277939663733215;0;True;true_negative;0.8672206033626678;0.3672206033626678
771;0;3;male;24.0;9.5;0;0;S;Lievens, Mr. Rene Aime;;0.10398404094063898;0;True;true_negative;0.896015959059361;0.39601595905936104
731;1;1;female;29.0;211.3375;0;0;S;Allen, Miss. Elisabeth Walton;B5;0.9929403840322214;1;True;true_positive;0.9929403840322214;0.4929403840322214
358;0;2;female;38.0;13.0;0;0;S;Funk, Miss. Annie Clemmer;;0.6394582946942418;1;False;false_positive;0.6394582946942418;0.13945829469424176
655;0;3;female;18.0;6.75;0;0;Q;"Hegarty, Miss. Hanora ""Nora""";;0.8577532278647171;1;False;false_positive;0.8577532278647171;0.3577532278647171
746;0;1;male;70.0;71.0;1;1;S;Crosby, Capt. Edward Gifford;B22;0.7193728130191809;1;False;false_positive;0.7193728130191809;0.21937281301918088
26;1;3;female;38.0;31.3875;1;5;S;Asplund, Mrs. Carl Oscar (Selma Augusta Emilia Johansson);;0.1419641082678279;0;False;false_negative;0.8580358917321721;0.3580358917321721
152;1;1;female;22.0;66.6;1;0;S;Pears, Mrs. Thomas (Edith Wearne);C2;0.9688023000800284;1;True;true_positive;0.9688023000800284;0.46880230008002843
415;1;3;male;44.0;7.925;0;0;S;Sundman, Mr. Johan Julian;;0.08292502767928475;0;False;false_negative;0.9170749723207152;0.4170749723207152
623;1;3;male;20.0;15.7417;1;1;C;Nakid, Mr. Sahid;;0.31088759470183114;0;False;false_negative;0.6891124052981689;0.18911240529816886
476;0;1;male;;52.0;0;0;S;Clifford, Mr. George Quincy;A14;0.3142539316850636;0;True;true_negative;0.6857460683149363;0.1857460683149364
405;0;3;female;20.0;8.6625;0;0;S;Oreskovic, Miss. Marija;;0.49622727788893084;0;True;true_negative;0.5037727221110692;0.00377272211106916
595;0;2;male;37.0;26.0;1;0;S;Chapman, Mr. John Henry;;0.43821723738191287;0;True;true_negative;0.5617827626180871;0.06178276261808713
336;0;3;male;;7.8958;0;0;S;Denkoff, Mr. Mitto;;0.11365765139216412;0;True;true_negative;0.8863423486078359;0.3863423486078359
687;0;3;male;14.0;39.6875;4;1;S;Panula, Mr. Jaako Arnold;;0.03381823963054723;0;True;true_negative;0.9661817603694528;0.46618176036945275
694;0;3;male;25.0;7.225;0;0;C;Saad, Mr. Khalil;;0.09159595070771942;0;True;true_negative;0.9084040492922806;0.4084040492922806
3;1;3;female;26.0;7.925;0;0;S;Heikkinen, Miss. Laina;;0.5220610416632788;1;True;true_positive;0.5220610416632788;0.022061041663278824
805;1;3;male;27.0;6.975;0;0;S;Hedman, Mr. Oskar Arvid;;0.25358559766511707;0;False;false_negative;0.7464144023348829;0.24641440233488293
512;0;3;male;;8.05;0;0;S;Webber, Mr. James;;0.33217326510770834;0;True;true_negative;0.6678267348922917;0.16782673489229166
822;1;3;male;27.0;8.6625;0;0;S;Lulic, Mr. Nikola;;0.0968794071371148;0;False;false_negative;0.9031205928628852;0.4031205928628852
116;0;3;male;21.0;7.925;0;0;S;Pekoniemi, Mr. Edvard;;0.09885707153358246;0;True;true_negative;0.9011429284664175;0.4011429284664175
738;1;1;male;35.0;512.3292;0;0;C;Lesurer, Mr. Gustave J;B101;0.5149358210559881;1;True;true_positive;0.5149358210559881;0.014935821055988119
56;1;1;male;;35.5;0;0;S;Woolner, Mr. Hugh;C52;0.3860284147023175;0;False;false_negative;0.6139715852976825;0.11397158529768248
268;1;3;male;25.0;7.775;1;0;S;Persson, Mr. Ernst Ulrik;;0.06952804600001061;0;False;false_negative;0.9304719539999894;0.4304719539999894
505;1;1;female;16.0;86.5;0;0;S;Maioni, Miss. Roberta;B79;0.7578002631125038;1;True;true_positive;0.7578002631125038;0.2578002631125038
276;1;1;female;63.0;77.9583;1;0;S;Andrews, Miss. Kornelia Theodosia;D7;0.9604661938159065;1;True;true_positive;0.9604661938159065;0.4604661938159065
849;0;2;male;28.0;33.0;0;1;S;Harper, Rev. John;;0.47708116085189645;0;True;true_negative;0.5229188391481036;0.022918839148103554
800;0;3;female;30.0;24.15;1;1;S;Van Impe, Mrs. Jean Baptiste (Rosalie Paula Govaert);;0.49565994376025607;0;True;true_negative;0.504340056239744;0.004340056239743928
97;0;1;male;71.0;34.6542;0;0;C;Goldschmidt, Mr. George B;A5;0.39379974516466304;0;True;true_negative;0.6062002548353369;0.10620025483533696
463;0;1;male;47.0;38.5;0;0;S;Gee, Mr. Arthur H;E63;0.4040688367213732;0;True;true_negative;0.5959311632786268;0.09593116327862677
503;0;3;female;;7.6292;0;0;Q;O'Sullivan, Miss. Bridget Mary;;0.7964471503659869;1;False;false_positive;0.7964471503659869;0.2964471503659869
769;0;3;male;;24.15;1;0;Q;Moran, Mr. Daniel J;;0.06646875285469812;0;True;true_negative;0.9335312471453019;0.4335312471453019
332;0;1;male;45.5;28.5;0;0;S;Partner, Mr. Austen;C124;0.39973859993048966;0;True;true_negative;0.6002614000695103;0.10026140006951034
534;1;3;female;;22.3583;0;2;C;Peter, Mrs. Catherine (Catherine Rizk);;0.5282329129079083;1;True;true_positive;0.5282329129079083;0.028232912907908303
804;1;3;male;0.42;8.5167;0;1;C;Thomas, Master. Assad Alexander;;0.79774075981022;1;True;true_positive;0.79774075981022;0.29774075981021997
679;0;3;female;43.0;46.9;1;6;S;Goodwin, Mrs. Frederick (Augusta Tyler);;0.11617088006488349;0;True;true_negative;0.8838291199351165;0.3838291199351165
420;0;3;female;10.0;24.15;0;2;S;Van Impe, Miss. Catharina;;0.49967863280890934;0;True;true_negative;0.5003213671910907;0.00032136719109066014
458;1;1;female;;51.8625;1;0;S;Kenyon, Mrs. Frederick R (Marion);D21;0.7578002631125038;1;True;true_positive;0.7578002631125038;0.2578002631125038
444;1;2;female;28.0;13.0;0;0;S;Reynaldo, Ms. Encarnacion;;0.848394360841912;1;True;true_positive;0.848394360841912;0.348394360841912
223;0;3;male;51.0;8.05;0;0;S;Green, Mr. George Henry;;0.13758495275741411;0;True;true_negative;0.8624150472425859;0.3624150472425859
41;0;3;female;40.0;9.475;1;0;S;Ahlin, Mrs. Johan (Johanna Persdotter Larsson);;0.5485258897410824;1;False;false_positive;0.5485258897410824;0.048525889741082406
640;0;3;male;;16.1;1;0;S;Thorneycroft, Mr. Percival;;0.09790957304159677;0;True;true_negative;0.9020904269584032;0.40209042695840325
216;1;1;female;31.0;113.275;1;0;C;Newell, Miss. Madeleine;D36;0.9883547060145983;1;True;true_positive;0.9883547060145983;0.4883547060145983
650;1;3;female;23.0;7.55;0;0;S;Stanley, Miss. Amy Zillah Elsie;;0.6387921486554656;1;True;true_positive;0.6387921486554656;0.13879214865546563
527;1;2;female;50.0;10.5;0;0;S;Ridsdale, Miss. Lucy;;0.8757608285795518;1;True;true_positive;0.8757608285795518;0.37576082857955184
44;1;2;female;3.0;41.5792;1;2;C;Laroche, Miss. Simonne Marie Anne Andree;;0.7854172091834805;1;True;true_positive;0.7854172091834805;0.28541720918348046
442;0;3;male;20.0;9.5;0;0;S;Hampe, Mr. Leon;;0.33217326510770834;0;True;true_negative;0.6678267348922917;0.16782673489229166
24;1;1;male;28.0;35.5;0;0;S;Sloper, Mr. William Thompson;A6;0.3289350948599699;0;False;false_negative;0.6710649051400301;0.1710649051400301
713;1;1;male;48.0;52.0;1;0;S;Taylor, Mr. Elmer Zebley;C126;0.10064901276140692;0;False;false_negative;0.8993509872385931;0.3993509872385931
465;0;3;male;;8.05;0;0;S;Maisner, Mr. Simon;;0.09183576936321866;0;True;true_negative;0.9081642306367813;0.4081642306367813
565;0;3;female;;8.05;0;0;S;Meanwell, Miss. (Marion Ogden);;0.5789385723720746;1;False;false_positive;0.5789385723720746;0.07893857237207458
584;0;1;male;36.0;40.125;0;0;C;Ross, Mr. John Hugo;A10;0.5608841970659028;1;False;false_positive;0.5608841970659028;0.060884197065902756
845;0;3;male;17.0;8.6625;0;0;S;Culumovic, Mr. Jeso;;0.043326860026388296;0;True;true_negative;0.9566731399736117;0.4566731399736117
865;0;2;male;24.0;13.0;0;0;S;Gill, Mr. John William;;0.09340775962226457;0;True;true_negative;0.9065922403777354;0.40659224037773545
235;0;2;male;24.0;10.5;0;0;S;Leyson, Mr. Robert William Norman;;0.08319856318694571;0;True;true_negative;0.9168014368130543;0.41680143681305426
656;0;2;male;24.0;73.5;2;0;S;Hickman, Mr. Leonard Mark;;0.10330828141895894;0;True;true_negative;0.896691718581041;0.3966917185810411
389;0;3;male;;7.7292;0;0;Q;Sadlier, Mr. Matthew;;0.0250921553113254;0;True;true_negative;0.9749078446886746;0.4749078446886746
391;1;1;male;36.0;120.0;1;2;S;Carter, Mr. William Ernest;B96 B98;0.10967733203692476;0;False;false_negative;0.8903226679630752;0.39032266796307524
727;1;2;female;30.0;21.0;3;0;S;Renouf, Mrs. Peter Henry (Lillian Jefferys);;0.8114285586220485;1;True;true_positive;0.8114285586220485;0.31142855862204855
478;0;3;male;29.0;7.0458;1;0;S;Braund, Mr. Lewis Richard;;0.33217326510770834;0;True;true_negative;0.6678267348922917;0.16782673489229166
203;0;3;male;34.0;6.4958;0;0;S;Johanson, Mr. Jakob Alfred;;0.11034700364492159;0;True;true_negative;0.8896529963550784;0.38965299635507844
754;0;3;male;23.0;7.8958;0;0;S;Jonkoff, Mr. Lalio;;0.05963874660152381;0;True;true_negative;0.9403612533984762;0.4403612533984762
307;1;1;female;;110.8833;0;0;C;Fleming, Miss. Margaret;;0.9699247255884558;1;True;true_positive;0.9699247255884558;0.46992472558845577
373;0;3;male;19.0;8.05;0;0;S;Beavan, Mr. William Thomas;;0.09783482046768065;0;True;true_negative;0.9021651795323193;0.40216517953231934
509;0;3;male;28.0;22.525;0;0;S;Olsen, Mr. Henry Margido;;0.12447119979086975;0;True;true_negative;0.8755288002091303;0.37552880020913026
574;1;3;female;;7.75;0;0;Q;Kelly, Miss. Mary;;0.8789347707000057;1;True;true_positive;0.8789347707000057;0.3789347707000057
706;0;2;male;39.0;26.0;0;0;S;"Morley, Mr. Henry Samuel (""Mr Henry Marshall"")";;0.43821723738191287;0;True;true_negative;0.5617827626180871;0.06178276261808713
32;1;1;female;;146.5208;1;0;C;Spencer, Mrs. William Augustus (Marie Eugenie);B78;0.9802296210328063;1;True;true_positive;0.9802296210328063;0.4802296210328063
748;1;2;female;30.0;13.0;0;0;S;Sinkkonen, Miss. Anna;;0.8219321594662684;1;True;true_positive;0.8219321594662684;0.3219321594662684
807;0;1;male;39.0;0.0;0;0;S;Andrews, Mr. Thomas Jr;A36;0.03368588454490738;0;True;true_negative;0.9663141154550926;0.4663141154550926
765;0;3;male;16.0;7.775;0;0;S;Eklund, Mr. Hans Linus;;0.33217326510770834;0;True;true_negative;0.6678267348922917;0.16782673489229166
100;0;2;male;34.0;26.0;1;0;S;Kantor, Mr. Sinai;;0.22214067052207925;0;True;true_negative;0.7778593294779208;0.27785932947792075
328;1;2;female;36.0;13.0;0;0;S;Ball, Mrs. (Ada E Hall);D;0.9298621544775602;1;True;true_positive;0.9298621544775602;0.42986215447756015
725;1;1;male;27.0;53.1;1;0;S;Chambers, Mr. Norman Campbell;E8;0.32054510969334526;0;False;false_negative;0.6794548903066547;0.17945489030665474
9;1;3;female;27.0;11.1333;0;2;S;Johnson, Mrs. Oscar W (Elisabeth Vilhelmina Berg);;0.4429602232314758;0;False;false_negative;0.5570397767685242;0.057039776768524175
633;1;1;male;32.0;30.5;0;0;C;Stahelin-Maeglin, Dr. Max;B50;0.8106772798542828;1;True;true_positive;0.8106772798542828;0.31067727985428284
459;1;2;female;50.0;10.5;0;0;S;Toomey, Miss. Ellen;;0.6865854746434101;1;True;true_positive;0.6865854746434101;0.18658547464341013
698;1;3;female;;7.7333;0;0;Q;"Mullens, Miss. Katherine ""Katie""";;0.7041411508618702;1;True;true_positive;0.7041411508618702;0.20414115086187024
825;0;3;male;2.0;39.6875;4;1;S;Panula, Master. Urho Abraham;;0.12933392319688852;0;True;true_negative;0.8706660768031115;0.3706660768031115
327;0;3;male;61.0;6.2375;0;0;S;Nysveen, Mr. Johan Hansen;;0.07643101612933254;0;True;true_negative;0.9235689838706674;0.42356898387066744
115;0;3;female;17.0;14.4583;0;0;C;Attalah, Miss. Malake;;0.5203191129365495;1;False;false_positive;0.5203191129365495;0.020319112936549533
492;0;3;male;21.0;7.25;0;0;S;Windelov, Mr. Einar;;0.33217326510770834;0;True;true_negative;0.6678267348922917;0.16782673489229166
172;0;3;male;4.0;29.125;4;1;Q;Rice, Master. Arthur;;0.225615157605407;0;True;true_negative;0.7743848423945929;0.274384842394593
603;0;1;male;;42.4;0;0;S;Harrington, Mr. Charles H;;0.23713625622721032;0;True;true_negative;0.7628637437727896;0.26286374377278965
303;0;3;male;19.0;0.0;0;0;S;Johnson, Mr. William Cahoone Jr;;0.09595514443964112;0;True;true_negative;0.9040448555603589;0.40404485556035885
426;0;3;male;;7.25;0;0;S;Wiseman, Mr. Phillippe;;0.11148781041697174;0;True;true_negative;0.8885121895830282;0.38851218958302824
440;0;2;male;31.0;10.5;0;0;S;Kvillner, Mr. Johan Henrik Johannesson;;0.39167420267056574;0;True;true_negative;0.6083257973294343;0.10832579732943426
677;0;3;male;24.5;8.05;0;0;S;Sawyer, Mr. Frederick Charles;;0.07761843050659023;0;True;true_negative;0.9223815694934098;0.42238156949340977
795;0;3;male;25.0;7.8958;0;0;S;Dantcheff, Mr. Ristiu;;0.11172484156431145;0;True;true_negative;0.8882751584356885;0.38827515843568855
658;0;3;female;32.0;15.5;1;1;Q;Bourke, Mrs. John (Catherine);;0.7163778781377833;1;False;false_positive;0.7163778781377833;0.2163778781377833
547;1;2;female;19.0;26.0;1;0;S;Beane, Mrs. Edward (Ethel Clarke);;0.9682516478359139;1;True;true_positive;0.9682516478359139;0.4682516478359139
838;0;3;male;;8.05;0;0;S;Sirota, Mr. Maurice;;0.11068768596926923;0;True;true_negative;0.8893123140307307;0.38931231403073074
597;1;2;female;;33.0;0;0;S;Leitch, Miss. Jessie Wills;;0.9550637065130733;1;True;true_positive;0.9550637065130733;0.45506370651307326
365;0;3;male;;15.5;1;0;Q;O'Brien, Mr. Thomas;;0.02423732187547486;0;True;true_negative;0.9757626781245251;0.47576267812452516
792;0;2;male;16.0;26.0;0;0;S;Gaskell, Mr. Alfred;;0.09274288364811156;0;True;true_negative;0.9072571163518884;0.40725711635188844
712;0;1;male;;26.55;0;0;S;Klaber, Mr. Herman;C124;0.4427418211600646;0;True;true_negative;0.5572581788399353;0.05725817883993539
605;1;1;male;35.0;26.55;0;0;C;"Homer, Mr. Harry (""Mr E Haven"")";;0.08068062125393138;0;False;false_negative;0.9193193787460686;0.4193193787460686
854;1;1;female;16.0;39.4;0;1;S;Lines, Miss. Mary Conover;D28;0.979307655711136;1;True;true_positive;0.979307655711136;0.479307655711136
864;0;3;female;;69.55;8;2;S;"Sage, Miss. Dorothy Edith ""Dolly""";;0.3666762460748511;0;True;true_negative;0.6333237539251488;0.1333237539251489
141;0;3;female;;15.2458;0;2;C;Boulos, Mrs. Joseph (Sultana);;0.5203191129365495;1;False;false_positive;0.5203191129365495;0.020319112936549533
13;0;3;male;20.0;8.05;0;0;S;Saundercock, Mr. William Henry;;0.09783482046768065;0;True;true_negative;0.9021651795323193;0.40216517953231934
273;1;2;female;41.0;19.5;0;1;S;Mellinger, Mrs. (Elizabeth Anne Maidment);;0.6865854746434101;1;True;true_positive;0.6865854746434101;0.18658547464341013
210;1;1;male;40.0;31.0;0;0;C;Blank, Mr. Henry;A31;0.4378365819972263;0;False;false_negative;0.5621634180027737;0.062163418002773696
