PassengerId;Survived;Pclass;Sex;Age;Fare;SibSp;Parch;Embarked;Name;Cabin;Ticket;oof_probability;oof_prediction;is_correct;prediction_type;confidence;distance_to_threshold
554;1;3;male;22.0;7.225;0;0;C;"Leeni, Mr. Fahim (""Philip Zenni"")";;2620;0.10033108294010162;0;False;false_negative;0.8996689170598984;0.3996689170598984
287;1;3;male;30.0;9.5;0;0;S;de Mulder, Mr. Theodore;;345774;0.10137728601694107;0;False;false_negative;0.8986227139830589;0.39862271398305893
108;1;3;male;;7.775;0;0;S;Moss, Mr. Albert Johan;;312991;0.10143324732780457;0;False;false_negative;0.8985667526721954;0.39856675267219543
445;1;3;male;;8.1125;0;0;S;Johannesen-Bratthammer, Mr. Bernt;;65306;0.101505808532238;0;False;false_negative;0.898494191467762;0.398494191467762
401;1;3;male;39.0;7.925;0;0;S;Niskanen, Mr. Juha;;STON/O 2. 3101289;0.10163575410842896;0;False;false_negative;0.898364245891571;0.39836424589157104
82;1;3;male;29.0;9.5;0;0;S;Sheerlinck, Mr. Jan Baptist;;345779;0.10180447995662689;0;False;false_negative;0.8981955200433731;0.3981955200433731
805;1;3;male;27.0;6.975;0;0;S;Hedman, Mr. Oskar Arvid;;347089;0.10211662948131561;0;False;false_negative;0.8978833705186844;0.3978833705186844
252;0;3;female;29.0;10.4625;1;1;S;Strom, Mrs. Wilhelm (Elna Matilda Persson);G6;347054;0.8978602886199951;1;False;false_positive;0.8978602886199951;0.3978602886199951
205;1;3;male;18.0;8.05;0;0;S;"Cohen, Mr. Gurshon ""Gus""";;A/5 3540;0.10252238810062408;0;False;false_negative;0.8974776118993759;0.3974776118993759
37;1;3;male;;7.2292;0;0;C;Mamee, Mr. Hanna;;2677;0.1049976572394371;0;False;false_negative;0.8950023427605629;0.3950023427605629
773;0;2;female;57.0;10.5;0;0;S;Mack, Mrs. (Mary);E77;S.O./P.P. 3;0.8944038152694702;1;False;false_positive;0.8944038152694702;0.3944038152694702
339;1;3;male;45.0;8.05;0;0;S;Dahl, Mr. Karl Edwart;;7598;0.10773241519927979;0;False;false_negative;0.8922675848007202;0.3922675848007202
289;1;2;male;42.0;13.0;0;0;S;Hosono, Mr. Masabumi;;237798;0.10791673511266708;0;False;false_negative;0.8920832648873329;0.3920832648873329
75;1;3;male;32.0;56.4958;0;0;S;Bing, Mr. Lee;;1601;0.10905107110738754;0;False;false_negative;0.8909489288926125;0.39094892889261246
644;1;3;male;;56.4958;0;0;S;Foo, Mr. Choong;;1601;0.10938960313796997;0;False;false_negative;0.89061039686203;0.39061039686203003
147;1;3;male;27.0;7.7958;0;0;S;"Andersson, Mr. August Edvard (""Wennerstrom"")";;350043;0.11324384808540344;0;False;false_negative;0.8867561519145966;0.38675615191459656
822;1;3;male;27.0;8.6625;0;0;S;Lulic, Mr. Nikola;;315098;0.11364878714084625;0;False;false_negative;0.8863512128591537;0.38635121285915375
272;1;3;male;25.0;0.0;0;0;S;Tornquist, Mr. William Henry;;LINE;0.11470891535282135;0;False;false_negative;0.8852910846471786;0.38529108464717865
188;1;1;male;45.0;26.55;0;0;S;"Romaine, Mr. Charles Hallace (""Mr C Rolmane"")";;111428;0.11532094329595566;0;False;false_negative;0.8846790567040443;0.38467905670404434
674;1;2;male;31.0;13.0;0;0;S;Wilhelms, Mr. Charles;;244270;0.11835312098264694;0;False;false_negative;0.8816468790173531;0.38164687901735306
221;1;3;male;16.0;8.05;0;0;S;Sunderland, Mr. Victor Francis;;SOTON/OQ 392089;0.12132918834686279;0;False;false_negative;0.8786708116531372;0.3786708116531372
18;1;2;male;;13.0;0;0;S;Williams, Mr. Charles Eugene;;244373;0.12275320291519165;0;False;false_negative;0.8772467970848083;0.37724679708480835
391;1;1;male;36.0;120.0;1;2;S;Carter, Mr. William Ernest;B96 B98;113760;0.12319532036781311;0;False;false_negative;0.8768046796321869;0.3768046796321869
839;1;3;male;32.0;56.4958;0;0;S;Chip, Mr. Chang;;1601;0.12644550204277039;0;False;false_negative;0.8735544979572296;0.3735544979572296
693;1;3;male;;56.4958;0;0;S;Lam, Mr. Ali;;1601;0.1267649233341217;0;False;false_negative;0.8732350766658783;0.3732350766658783
448;1;1;male;34.0;26.55;0;0;S;Seward, Mr. Frederic Kimber;;113794;0.12919291853904724;0;False;false_negative;0.8708070814609528;0.37080708146095276
69;1;3;female;17.0;7.925;4;2;S;Andersson, Miss. Erna Alexandra;;3101281;0.1344851553440094;0;False;false_negative;0.8655148446559906;0.3655148446559906
631;1;1;male;80.0;30.0;0;0;S;Barkworth, Mr. Algernon Henry Wilson;A23;27042;0.14531290531158447;0;False;false_negative;0.8546870946884155;0.3546870946884155
608;1;1;male;27.0;30.5;0;0;S;Daniel, Mr. Robert Williams;;113804;0.1458902508020401;0;False;false_negative;0.8541097491979599;0.3541097491979599
605;1;1;male;35.0;26.55;0;0;C;"Homer, Mr. Harry (""Mr E Haven"")";;111426;0.148912712931633;0;False;false_negative;0.851087287068367;0.351087287068367
200;0;2;female;24.0;13.0;0;0;S;"Yrois, Miss. Henriette (""Mrs Harbeck"")";;248747;0.8509325385093689;1;False;false_positive;0.8509325385093689;0.3509325385093689
508;1;1;male;;26.55;0;0;S;"Bradley, Mr. George (""George Arthur Brayton"")";;111427;0.15424761176109314;0;False;false_negative;0.8457523882389069;0.34575238823890686
234;1;3;female;5.0;31.3875;4;2;S;Asplund, Miss. Lillian Gertrud;;347077;0.16614805161952972;0;False;false_negative;0.8338519483804703;0.3338519483804703
313;0;2;female;26.0;26.0;1;1;S;Lahtinen, Mrs. William (Anna Sylfven);;250651;0.8324875235557556;1;False;false_positive;0.8324875235557556;0.3324875235557556
249;1;1;male;37.0;52.5542;1;1;S;Beckwith, Mr. Richard Leonard;D35;11751;0.18302513659000397;0;False;false_negative;0.816974863409996;0.31697486340999603
681;0;3;female;;8.1375;0;0;Q;Peters, Miss. Katie;;330935;0.793833315372467;1;False;false_positive;0.793833315372467;0.29383331537246704
502;0;3;female;21.0;7.75;0;0;Q;Canavan, Miss. Mary;;364846;0.790336012840271;1;False;false_positive;0.790336012840271;0.290336012840271
112;0;3;female;14.5;14.4542;1;0;C;Zabour, Miss. Hileni;;2665;0.7894219756126404;1;False;false_positive;0.7894219756126404;0.2894219756126404
855;0;2;female;44.0;26.0;1;0;S;Carter, Mrs. Ernest Courtenay (Lilian Hughes);;244252;0.7849834561347961;1;False;false_positive;0.7849834561347961;0.28498345613479614
115;0;3;female;17.0;14.4583;0;0;C;Attalah, Miss. Malake;;2627;0.7846035957336426;1;False;false_positive;0.7846035957336426;0.2846035957336426
430;1;3;male;32.0;8.05;0;0;S;Pickard, Mr. Berk (Berk Trembisky);E10;SOTON/O.Q. 392078;0.21718184649944305;0;False;false_negative;0.782818153500557;0.28281815350055695
358;0;2;female;38.0;13.0;0;0;S;Funk, Miss. Annie Clemmer;;237671;0.7771177887916565;1;False;false_positive;0.7771177887916565;0.2771177887916565
225;1;1;male;38.0;90.0;1;0;S;Hoyt, Mr. Frederick Maxfield;C93;19943;0.23464344441890717;0;False;false_negative;0.7653565555810928;0.26535655558109283
241;0;3;female;;14.4542;1;0;C;Zabour, Miss. Thamine;;2665;0.7402220368385315;1;False;false_positive;0.7402220368385315;0.2402220368385315
503;0;3;female;;7.6292;0;0;Q;O'Sullivan, Miss. Bridget Mary;;330909;0.7310932278633118;1;False;false_positive;0.7310932278633118;0.23109322786331177
853;0;3;female;9.0;15.2458;1;1;C;Boulos, Miss. Nourelain;;2678;0.7309396862983704;1;False;false_positive;0.7309396862983704;0.23093968629837036
579;0;3;female;;14.4583;1;0;C;Caram, Mrs. Joseph (Maria Elias);;2689;0.7294626832008362;1;False;false_positive;0.7294626832008362;0.22946268320083618
210;1;1;male;40.0;31.0;0;0;C;Blank, Mr. Henry;A31;112277;0.27077749371528625;0;False;false_negative;0.7292225062847137;0.22922250628471375
299;1;1;male;;30.5;0;0;S;Saalfeld, Mr. Adolphe;C106;19988;0.2893896996974945;0;False;false_negative;0.7106103003025055;0.2106103003025055
490;1;3;male;9.0;15.9;1;1;S;"Coutts, Master. Eden Leslie ""Neville""";;C.A. 37671;0.29212820529937744;0;False;false_negative;0.7078717947006226;0.20787179470062256
24;1;1;male;28.0;35.5;0;0;S;Sloper, Mr. William Thompson;A6;113788;0.2943323850631714;0;False;false_negative;0.7056676149368286;0.2056676149368286
453;0;1;male;30.0;27.75;0;0;C;Foreman, Mr. Benjamin Laventall;C111;113051;0.6994106769561768;1;False;false_positive;0.6994106769561768;0.19941067695617676
119;0;1;male;24.0;247.5208;0;1;C;Baxter, Mr. Quigg Edmond;B58 B60;PC 17558;0.6973133683204651;1;False;false_positive;0.6973133683204651;0.1973133683204651
655;0;3;female;18.0;6.75;0;0;Q;"Hegarty, Miss. Hanora ""Nora""";;365226;0.6881700158119202;1;False;false_positive;0.6881700158119202;0.18817001581192017
858;1;1;male;51.0;26.55;0;0;S;Daly, Mr. Peter Denis ;E17;113055;0.3147318959236145;0;False;false_negative;0.6852681040763855;0.1852681040763855
15;0;3;female;14.0;7.8542;0;0;S;Vestrom, Miss. Hulda Amanda Adolfina;;350406;0.6819599866867065;1;False;false_positive;0.6819599866867065;0.18195998668670654
713;1;1;male;48.0;52.0;1;0;S;Taylor, Mr. Elmer Zebley;C126;19996;0.31875893473625183;0;False;false_negative;0.6812410652637482;0.18124106526374817
56;1;1;male;;35.5;0;0;S;Woolner, Mr. Hugh;C52;19947;0.3235388398170471;0;False;false_negative;0.6764611601829529;0.17646116018295288
331;1;3;female;;23.25;2;0;Q;McCoy, Miss. Agnes;;367226;0.32599639892578125;0;False;false_negative;0.6740036010742188;0.17400360107421875
618;0;3;female;26.0;16.1;1;0;S;Lobb, Mrs. William Arthur (Cordelia K Stanlick);;A/5. 3336;0.661885678768158;1;False;false_positive;0.661885678768158;0.16188567876815796
450;1;1;male;52.0;30.5;0;0;S;Peuchen, Major. Arthur Godfrey;C104;113786;0.34719371795654297;0;False;false_negative;0.652806282043457;0.15280628204345703
50;0;3;female;18.0;17.8;1;0;S;Arnold-Franchi, Mrs. Josef (Josefine Franchi);;349237;0.6471113562583923;1;False;false_positive;0.6471113562583923;0.14711135625839233
86;1;3;female;33.0;15.85;3;0;S;Backstrom, Mrs. Karl Alfred (Maria Mathilda Gustafsson);;3101278;0.35292530059814453;0;False;false_negative;0.6470746994018555;0.14707469940185547
749;0;1;male;19.0;53.1;1;0;S;Marvin, Mr. Daniel Warner;D30;113773;0.6424139738082886;1;False;false_positive;0.6424139738082886;0.14241397380828857
103;0;1;male;21.0;77.2875;0;1;S;White, Mr. Richard Frasar;D26;35281;0.6421398520469666;1;False;false_positive;0.6421398520469666;0.14213985204696655
363;0;3;female;45.0;14.4542;0;1;C;Barbara, Mrs. (Catherine David);;2691;0.6405318975448608;1;False;false_positive;0.6405318975448608;0.14053189754486084
484;1;3;female;63.0;9.5875;0;0;S;Turkula, Mrs. (Hedwig);;4134;0.3627568781375885;0;False;false_negative;0.6372431218624115;0.1372431218624115
349;1;3;male;3.0;15.9;1;1;S;"Coutts, Master. William Loch ""William""";;C.A. 37671;0.3697552978992462;0;False;false_negative;0.6302447021007538;0.13024470210075378
768;0;3;female;30.5;7.75;0;0;Q;Mangan, Miss. Mary;;364850;0.6207157969474792;1;False;false_positive;0.6207157969474792;0.12071579694747925
475;0;3;female;22.0;9.8375;0;0;S;Strandberg, Miss. Ida Sofia;;7553;0.6200332045555115;1;False;false_positive;0.6200332045555115;0.12003320455551147
140;0;1;male;24.0;79.2;0;0;C;Giglio, Mr. Victor;B86;PC 17593;0.617311418056488;1;False;false_positive;0.617311418056488;0.11731141805648804
840;1;1;male;;29.7;0;0;C;Marechal, Mr. Pierre;C47;11774;0.38281968235969543;0;False;false_negative;0.6171803176403046;0.11718031764030457
454;1;1;male;49.0;89.1042;1;0;C;Goldenberg, Mr. Samuel L;C92;17453;0.387940913438797;0;False;false_negative;0.612059086561203;0.112059086561203
817;0;3;female;23.0;7.925;0;0;S;Heininen, Miss. Wendla Maria;;STON/O2. 3101290;0.6082042455673218;1;False;false_positive;0.6082042455673218;0.10820424556732178
708;1;1;male;42.0;26.2875;0;0;S;Calderhead, Mr. Edward Pennington;E24;PC 17476;0.3938799500465393;0;False;false_negative;0.6061200499534607;0.1061200499534607
435;0;1;male;50.0;55.9;1;0;S;Silvey, Mr. William Baird;E44;13507;0.6041895747184753;1;False;false_positive;0.6041895747184753;0.10418957471847534
114;0;3;female;20.0;9.825;1;0;S;Jussila, Miss. Katriina;;4136;0.6011677384376526;1;False;false_positive;0.6011677384376526;0.10116773843765259
141;0;3;female;;15.2458;0;2;C;Boulos, Mrs. Joseph (Sultana);;2678;0.5829216241836548;1;False;false_positive;0.5829216241836548;0.08292162418365479
658;0;3;female;32.0;15.5;1;1;Q;Bourke, Mrs. John (Catherine);;364849;0.5819176435470581;1;False;false_positive;0.5819176435470581;0.0819176435470581
461;1;1;male;48.0;26.55;0;0;S;Anderson, Mr. Harry;E12;19952;0.41968074440956116;0;False;false_negative;0.5803192555904388;0.08031925559043884
420;0;3;female;10.0;24.15;0;2;S;Van Impe, Miss. Catharina;;345773;0.5800463557243347;1;False;false_positive;0.5800463557243347;0.08004635572433472
416;0;3;female;;8.05;0;0;S;Meek, Mrs. Thomas (Annie Louise Rowley);;343095;0.5799974799156189;1;False;false_positive;0.5799974799156189;0.0799974799156189
741;1;1;male;;30.0;0;0;S;Hawksford, Mr. Walter James;D45;16988;0.42307186126708984;0;False;false_negative;0.5769281387329102;0.07692813873291016
9;1;3;female;27.0;11.1333;0;2;S;Johnson, Mrs. Oscar W (Elisabeth Vilhelmina Berg);;347742;0.4301379919052124;0;False;false_negative;0.5698620080947876;0.0698620080947876
808;0;3;female;18.0;7.775;0;0;S;Pettersson, Miss. Ellen Natalia;;347087;0.5679186582565308;1;False;false_positive;0.5679186582565308;0.06791865825653076
187;1;3;female;;15.5;1;0;Q;"O'Brien, Mrs. Thomas (Johanna ""Hannah"" Godfrey)";;370365;0.4321594834327698;0;False;false_negative;0.5678405165672302;0.06784051656723022
703;0;3;female;18.0;14.4542;0;1;C;Barbara, Miss. Saiide;;2691;0.5655585527420044;1;False;false_positive;0.5655585527420044;0.0655585527420044
883;0;3;female;22.0;10.5167;0;0;S;Dahlberg, Miss. Gerda Ulrika;;7552;0.5608723163604736;1;False;false_positive;0.5608723163604736;0.06087231636047363
280;1;3;female;35.0;20.25;1;1;S;Abbott, Mrs. Stanton (Rosa Hunt);;C.A. 2673;0.4445807933807373;0;False;false_negative;0.5554192066192627;0.055419206619262695
870;1;3;male;4.0;11.1333;1;1;S;Johnson, Master. Harold Theodor;;347742;0.449370801448822;0;False;false_negative;0.550629198551178;0.05062919855117798
378;0;1;male;27.0;211.5;0;2;C;Widener, Mr. Harry Elkins;C82;113503;0.5471780896186829;1;False;false_positive;0.5471780896186829;0.04717808961868286
293;0;2;male;36.0;12.875;0;0;C;Levy, Mr. Rene Jacques;D;SC/Paris 2163;0.5452919006347656;1;False;false_positive;0.5452919006347656;0.045291900634765625
329;1;3;female;31.0;20.525;1;1;S;Goldsmith, Mrs. Frank John (Emily Alice Brown);;363291;0.4563908576965332;0;False;false_negative;0.5436091423034668;0.0436091423034668
19;0;3;female;31.0;18.0;1;0;S;Vander Planke, Mrs. Julius (Emelia Maria Vandemoortele);;345763;0.5430085062980652;1;False;false_positive;0.5430085062980652;0.043008506298065186
565;0;3;female;;8.05;0;0;S;Meanwell, Miss. (Marion Ogden);;SOTON/O.Q. 392087;0.5369406938552856;1;False;false_positive;0.5369406938552856;0.036940693855285645
242;1;3;female;;15.5;1;0;Q;"Murphy, Miss. Katherine ""Kate""";;367230;0.4655933678150177;0;False;false_negative;0.5344066321849823;0.0344066321849823
573;1;1;male;36.0;26.3875;0;0;S;"Flynn, Mr. John Irwin (""Irving"")";E25;PC 17474;0.46569547057151794;0;False;false_negative;0.5343045294284821;0.034304529428482056
551;1;1;male;17.0;110.8833;0;2;C;Thayer, Mr. John Borland Jr;C70;17421;0.4689998924732208;0;False;false_negative;0.5310001075267792;0.031000107526779175
535;0;3;female;30.0;8.6625;0;0;S;Cacic, Miss. Marija;;315084;0.5306959748268127;1;False;false_positive;0.5306959748268127;0.030695974826812744
274;0;1;male;37.0;29.7;0;1;C;Natsch, Mr. Charles H;C118;PC 17596;0.5291078090667725;1;False;false_positive;0.5291078090667725;0.02910780906677246
405;0;3;female;20.0;8.6625;0;0;S;Oreskovic, Miss. Marija;;315096;0.5265576243400574;1;False;false_positive;0.5265576243400574;0.026557624340057373
3;1;3;female;26.0;7.925;0;0;S;Heikkinen, Miss. Laina;;STON/O2. 3101282;0.4816165864467621;0;False;false_negative;0.5183834135532379;0.018383413553237915
66;1;3;male;;15.2458;1;1;C;Moubarek, Master. Gerios;;2661;0.48443925380706787;0;False;false_negative;0.5155607461929321;0.015560746192932129
247;0;3;female;25.0;7.775;0;0;S;Lindahl, Miss. Agda Thorilda Viktoria;;347071;0.5090287327766418;1;False;false_positive;0.5090287327766418;0.009028732776641846
277;0;3;female;45.0;7.75;0;0;S;Lindblom, Miss. Augusta Charlotta;;347073;0.5061206817626953;1;False;false_positive;0.5061206817626953;0.0061206817626953125
