PassengerId;Survived;Pclass;Sex;Age;Fare;SibSp;Parch;Embarked;Name;Cabin;Ticket;oof_probability;oof_prediction;is_correct;prediction_type;confidence;distance_to_threshold
855;0;2;female;44.0;26.0;1;0;S;Carter, Mrs. Ernest Courtenay (Lilian Hughes);;244252;0.8175021101916367;1;False;false_positive;0.8175021101916367;0.31750211019163666
298;0;1;female;2.0;151.55;1;2;S;Allison, Miss. Helen Loraine;C22 C26;113781;0.8165129455893285;1;False;false_positive;0.8165129455893285;0.3165129455893285
128;1;3;male;24.0;7.1417;0;0;S;Madsen, Mr. Fridtjof Arne;;C 17369;0.18447425939636503;0;False;false_negative;0.8155257406036349;0.315525740603635
401;1;3;male;39.0;7.925;0;0;S;Niskanen, Mr. Juha;;STON/O 2. 3101289;0.19702137888847787;0;False;false_negative;0.8029786211115222;0.30297862111152213
580;1;3;male;32.0;7.925;0;0;S;Jussila, Mr. Eiriik;;STON/O 2. 3101286;0.1994287995546125;0;False;false_negative;0.8005712004453875;0.3005712004453875
644;1;3;male;;56.4958;0;0;S;Foo, Mr. Choong;;1601;0.22858926673693766;0;False;false_negative;0.7714107332630623;0.2714107332630623
75;1;3;male;32.0;56.4958;0;0;S;Bing, Mr. Lee;;1601;0.22858926673693766;0;False;false_negative;0.7714107332630623;0.2714107332630623
839;1;3;male;32.0;56.4958;0;0;S;Chip, Mr. Chang;;1601;0.22858926673693766;0;False;false_negative;0.7714107332630623;0.2714107332630623
713;1;1;male;48.0;52.0;1;0;S;Taylor, Mr. Elmer Zebley;C126;19996;0.2324530031058714;0;False;false_negative;0.7675469968941286;0.26754699689412864
56;1;1;male;;35.5;0;0;S;Woolner, Mr. Hugh;C52;19947;0.23315285957680512;0;False;false_negative;0.7668471404231949;0.2668471404231949
674;1;2;male;31.0;13.0;0;0;S;Wilhelms, Mr. Charles;;244270;0.237804218835167;0;False;false_negative;0.762195781164833;0.262195781164833
605;1;1;male;35.0;26.55;0;0;C;"Homer, Mr. Harry (""Mr E Haven"")";;111426;0.23910752825566833;0;False;false_negative;0.7608924717443317;0.26089247174433167
42;0;2;female;27.0;21.0;1;0;S;Turpin, Mrs. William John Robert (Dorothy Ann Wonnacott);;11668;0.7598071748317033;1;False;false_positive;0.7598071748317033;0.25980717483170335
247;0;3;female;25.0;7.775;0;0;S;Lindahl, Miss. Agda Thorilda Viktoria;;347071;0.7462239115402142;1;False;false_positive;0.7462239115402142;0.24622391154021417
108;1;3;male;;7.775;0;0;S;Moss, Mr. Albert Johan;;312991;0.2548357354523248;0;False;false_negative;0.7451642645476753;0.2451642645476752
415;1;3;male;44.0;7.925;0;0;S;Sundman, Mr. Johan Julian;;STON/O 2. 3101269;0.2548357354523248;0;False;false_negative;0.7451642645476753;0.2451642645476752
205;1;3;male;18.0;8.05;0;0;S;"Cohen, Mr. Gurshon ""Gus""";;A/5 3540;0.26004896334811783;0;False;false_negative;0.7399510366518822;0.23995103665188217
430;1;3;male;32.0;8.05;0;0;S;Pickard, Mr. Berk (Berk Trembisky);E10;SOTON/O.Q. 392078;0.2639190311985502;0;False;false_negative;0.7360809688014498;0.2360809688014498
454;1;1;male;49.0;89.1042;1;0;C;Goldenberg, Mr. Samuel L;C92;17453;0.2753161376218023;0;False;false_negative;0.7246838623781977;0.2246838623781977
416;0;3;female;;8.05;0;0;S;Meek, Mrs. Thomas (Annie Louise Rowley);;343095;0.7218675767837626;1;False;false_positive;0.7218675767837626;0.22186757678376257
188;1;1;male;45.0;26.55;0;0;S;"Romaine, Mr. Charles Hallace (""Mr C Rolmane"")";;111428;0.2865990233673762;0;False;false_negative;0.7134009766326238;0.2134009766326238
508;1;1;male;;26.55;0;0;S;"Bradley, Mr. George (""George Arthur Brayton"")";;111427;0.2865990233673762;0;False;false_negative;0.7134009766326238;0.2134009766326238
200;0;2;female;24.0;13.0;0;0;S;"Yrois, Miss. Henriette (""Mrs Harbeck"")";;248747;0.71103215262685;1;False;false_positive;0.71103215262685;0.21103215262685004
725;1;1;male;27.0;53.1;1;0;S;Chambers, Mr. Norman Campbell;E8;113806;0.29978450637089515;0;False;false_negative;0.7002154936291048;0.20021549362910485
69;1;3;female;17.0;7.925;4;2;S;Andersson, Miss. Erna Alexandra;;3101281;0.3055691726737754;0;False;false_negative;0.6944308273262245;0.19443082732622458
249;1;1;male;37.0;52.5542;1;1;S;Beckwith, Mr. Richard Leonard;D35;11751;0.31456166336885527;0;False;false_negative;0.6854383366311447;0.18543833663114473
890;1;1;male;26.0;30.0;0;0;C;Behr, Mr. Karl Howell;C148;111369;0.31705690967122413;0;False;false_negative;0.6829430903287759;0.18294309032877587
608;1;1;male;27.0;30.5;0;0;S;Daniel, Mr. Robert Williams;;113804;0.31769840316769565;0;False;false_negative;0.6823015968323043;0.18230159683230435
15;0;3;female;14.0;7.8542;0;0;S;Vestrom, Miss. Hulda Amanda Adolfina;;350406;0.6748919265267017;1;False;false_positive;0.6748919265267017;0.1748919265267017
485;1;1;male;25.0;91.0792;1;0;C;Bishop, Mr. Dickinson H;B49;11967;0.32950500690388645;0;False;false_negative;0.6704949930961135;0.17049499309611355
252;0;3;female;29.0;10.4625;1;1;S;Strom, Mrs. Wilhelm (Elna Matilda Persson);G6;347054;0.6677678948267134;1;False;false_positive;0.6677678948267134;0.1677678948267134
225;1;1;male;38.0;90.0;1;0;S;Hoyt, Mr. Frederick Maxfield;C93;19943;0.3333025461221994;0;False;false_negative;0.6666974538778005;0.1666974538778006
693;1;3;male;;56.4958;0;0;S;Lam, Mr. Ali;;1601;0.342808670107948;0;False;false_negative;0.657191329892052;0.15719132989205198
448;1;1;male;34.0;26.55;0;0;S;Seward, Mr. Frederic Kimber;;113794;0.3438055928106004;0;False;false_negative;0.6561944071893996;0.1561944071893996
808;0;3;female;18.0;7.775;0;0;S;Pettersson, Miss. Ellen Natalia;;347087;0.6549053818373078;1;False;false_positive;0.6549053818373078;0.15490538183730784
681;0;3;female;;8.1375;0;0;Q;Peters, Miss. Katie;;330935;0.651010632583719;1;False;false_positive;0.651010632583719;0.15101063258371905
600;1;1;male;49.0;56.9292;1;0;C;"Duff Gordon, Sir. Cosmo Edmund (""Mr Morgan"")";A20;PC 17485;0.3548078957583981;0;False;false_negative;0.6451921042416019;0.1451921042416019
391;1;1;male;36.0;120.0;1;2;S;Carter, Mr. William Ernest;B96 B98;113760;0.35673558648247716;0;False;false_negative;0.6432644135175228;0.14326441351752284
655;0;3;female;18.0;6.75;0;0;Q;"Hegarty, Miss. Hanora ""Nora""";;365226;0.6368341225260346;1;False;false_positive;0.6368341225260346;0.13683412252603455
484;1;3;female;63.0;9.5875;0;0;S;Turkula, Mrs. (Hedwig);;4134;0.3686160664012746;0;False;false_negative;0.6313839335987255;0.1313839335987254
112;0;3;female;14.5;14.4542;1;0;C;Zabour, Miss. Hileni;;2665;0.6281289868235258;1;False;false_positive;0.6281289868235258;0.1281289868235258
98;1;1;male;23.0;63.3583;0;1;C;Greenfield, Mr. William Bertram;D10 D12;PC 17759;0.3770742974063036;0;False;false_negative;0.6229257025936964;0.1229257025936964
768;0;3;female;30.5;7.75;0;0;Q;Mangan, Miss. Mary;;364850;0.620565865449087;1;False;false_positive;0.620565865449087;0.12056586544908698
503;0;3;female;;7.6292;0;0;Q;O'Sullivan, Miss. Bridget Mary;;330909;0.620565865449087;1;False;false_positive;0.620565865449087;0.12056586544908698
594;0;3;female;;7.75;0;2;Q;Bourke, Miss. Mary;;364848;0.6115754723641286;1;False;false_positive;0.6115754723641286;0.11157547236412857
682;1;1;male;27.0;76.7292;0;0;C;Hassab, Mr. Hammad;D49;PC 17572;0.3957668144769152;0;False;false_negative;0.6042331855230848;0.1042331855230848
24;1;1;male;28.0;35.5;0;0;S;Sloper, Mr. William Thompson;A6;113788;0.42086482896499633;0;False;false_negative;0.5791351710350037;0.07913517103500367
618;0;3;female;26.0;16.1;1;0;S;Lobb, Mrs. William Arthur (Cordelia K Stanlick);;A/5. 3336;0.5759131732761962;1;False;false_positive;0.5759131732761962;0.07591317327619618
658;0;3;female;32.0;15.5;1;1;Q;Bourke, Mrs. John (Catherine);;364849;0.5743493409489878;1;False;false_positive;0.5743493409489878;0.07434934094898782
858;1;1;male;51.0;26.55;0;0;S;Daly, Mr. Peter Denis ;E17;113055;0.42620973985059585;0;False;false_negative;0.5737902601494042;0.07379026014940415
502;0;3;female;21.0;7.75;0;0;Q;Canavan, Miss. Mary;;364846;0.563350219856285;1;False;false_positive;0.563350219856285;0.06335021985628497
475;0;3;female;22.0;9.8375;0;0;S;Strandberg, Miss. Ida Sofia;;7553;0.563350219856285;1;False;false_positive;0.563350219856285;0.06335021985628497
565;0;3;female;;8.05;0;0;S;Meanwell, Miss. (Marion Ogden);;SOTON/O.Q. 392087;0.563350219856285;1;False;false_positive;0.563350219856285;0.06335021985628497
883;0;3;female;22.0;10.5167;0;0;S;Dahlberg, Miss. Gerda Ulrika;;7552;0.563350219856285;1;False;false_positive;0.563350219856285;0.06335021985628497
450;1;1;male;52.0;30.5;0;0;S;Peuchen, Major. Arthur Godfrey;C104;113786;0.44016794275451737;0;False;false_negative;0.5598320572454827;0.05983205724548263
210;1;1;male;40.0;31.0;0;0;C;Blank, Mr. Henry;A31;112277;0.44016794275451737;0;False;false_negative;0.5598320572454827;0.05983205724548263
680;1;1;male;36.0;512.3292;0;1;C;Cardeza, Mr. Thomas Drake Martinez;B51 B53 B55;PC 17755;0.4451943542811599;0;False;false_negative;0.5548056457188402;0.05480564571884011
708;1;1;male;42.0;26.2875;0;0;S;Calderhead, Mr. Edward Pennington;E24;PC 17476;0.4455317719569624;0;False;false_negative;0.5544682280430375;0.05446822804303758
573;1;1;male;36.0;26.3875;0;0;S;"Flynn, Mr. John Irwin (""Irving"")";E25;PC 17474;0.4455317719569624;0;False;false_negative;0.5544682280430375;0.05446822804303758
840;1;1;male;;29.7;0;0;C;Marechal, Mr. Pierre;C47;11774;0.44905463437868137;0;False;false_negative;0.5509453656213186;0.05094536562131863
115;0;3;female;17.0;14.4583;0;0;C;Attalah, Miss. Malake;;2627;0.5493048097713463;1;False;false_positive;0.5493048097713463;0.049304809771346325
405;0;3;female;20.0;8.6625;0;0;S;Oreskovic, Miss. Marija;;315096;0.5493048097713463;1;False;false_positive;0.5493048097713463;0.049304809771346325
800;0;3;female;30.0;24.15;1;1;S;Van Impe, Mrs. Jean Baptiste (Rosalie Paula Govaert);;345773;0.5443582034593251;1;False;false_positive;0.5443582034593251;0.04435820345932506
50;0;3;female;18.0;17.8;1;0;S;Arnold-Franchi, Mrs. Josef (Josefine Franchi);;349237;0.5439266138912877;1;False;false_positive;0.5439266138912877;0.043926613891287714
141;0;3;female;;15.2458;0;2;C;Boulos, Mrs. Joseph (Sultana);;2678;0.5430181433506616;1;False;false_positive;0.5430181433506616;0.043018143350661564
39;0;3;female;18.0;18.0;2;0;S;Vander Planke, Miss. Augusta Maria;;345764;0.5398778712835225;1;False;false_positive;0.5398778712835225;0.03987787128352249
331;1;3;female;;23.25;2;0;Q;McCoy, Miss. Agnes;;367226;0.4616557506021021;0;False;false_negative;0.5383442493978978;0.03834424939789788
166;1;3;male;9.0;20.525;0;2;S;"Goldsmith, Master. Frank John William ""Frankie""";;363291;0.4617001847280583;0;False;false_negative;0.5382998152719417;0.038299815271941706
703;0;3;female;18.0;14.4542;0;1;C;Barbara, Miss. Saiide;;2691;0.5352127813085539;1;False;false_positive;0.5352127813085539;0.035212781308553875
579;0;3;female;;14.4583;1;0;C;Caram, Mrs. Joseph (Maria Elias);;2689;0.5349294247596384;1;False;false_positive;0.5349294247596384;0.03492942475963845
613;1;3;female;;15.5;1;0;Q;Murphy, Miss. Margaret Jane;;367230;0.46552617654887984;0;False;false_negative;0.5344738234511202;0.034473823451120156
397;0;3;female;31.0;7.8542;0;0;S;Olsson, Miss. Elina;;350407;0.5281756166554771;1;False;false_positive;0.5281756166554771;0.028175616655477076
535;0;3;female;30.0;8.6625;0;0;S;Cacic, Miss. Marija;;315084;0.5281756166554771;1;False;false_positive;0.5281756166554771;0.028175616655477076
853;0;3;female;9.0;15.2458;1;1;C;Boulos, Miss. Nourelain;;2678;0.5249580275598134;1;False;false_positive;0.5249580275598134;0.024958027559813356
461;1;1;male;48.0;26.55;0;0;S;Anderson, Mr. Harry;E12;19952;0.4772624502340295;0;False;false_negative;0.5227375497659705;0.022737549765970477
19;0;3;female;31.0;18.0;1;0;S;Vander Planke, Mrs. Julius (Emelia Maria Vandemoortele);;345763;0.5199881119411837;1;False;false_positive;0.5199881119411837;0.01998811194118366
551;1;1;male;17.0;110.8833;0;2;C;Thayer, Mr. John Borland Jr;C70;17421;0.48614460569754747;0;False;false_negative;0.5138553943024525;0.013855394302452528
817;0;3;female;23.0;7.925;0;0;S;Heininen, Miss. Wendla Maria;;STON/O2. 3101290;0.5135219513401756;1;False;false_positive;0.5135219513401756;0.013521951340175642
241;0;3;female;;14.4542;1;0;C;Zabour, Miss. Thamine;;2665;0.5110187735355399;1;False;false_positive;0.5110187735355399;0.011018773535539927
299;1;1;male;;30.5;0;0;S;Saalfeld, Mr. Adolphe;C106;19988;0.49327188691505164;0;False;false_negative;0.5067281130849484;0.006728113084948362
