PassengerId;Survived;Pclass;Sex;Age;Fare;SibSp;Parch;Embarked;Name;Cabin;oof_probability;oof_prediction;is_correct;prediction_type;confidence;distance_to_threshold
244;0;3;male;22.0;7.125;0;0;S;Maenpaa, Mr. Matti Alexanteri;;0.44917640872531855;0;True;true_negative;0.5508235912746815;0.050823591274681446
560;1;3;female;36.0;17.4;1;0;S;de Messemaeker, Mrs. Guillaume Joseph (Emma);;0.5118323427336199;1;True;true_positive;0.5118323427336199;0.011832342733619883
293;0;2;male;36.0;12.875;0;0;C;Levy, Mr. Rene Jacques;D;0.4214891689838408;0;True;true_negative;0.5785108310161592;0.07851083101615919
446;1;1;male;4.0;81.8583;0;2;S;Dodge, Master. Washington;A34;0.6287273718837966;1;True;true_positive;0.6287273718837966;0.12872737188379657
413;1;1;female;33.0;90.0;1;0;Q;Minahan, Miss. Daisy E;C78;0.5891004894458878;1;True;true_positive;0.5891004894458878;0.08910048944588778
615;0;3;male;35.0;8.05;0;0;S;Brocklebank, Mr. William Alfred;;0.29675867793624916;0;True;true_negative;0.7032413220637508;0.20324132206375084
651;0;3;male;;7.8958;0;0;S;Mitkoff, Mr. Mito;;0.15168638905227755;0;True;true_negative;0.8483136109477225;0.34831361094772245
46;0;3;male;;8.05;0;0;S;Rogers, Mr. William John;;0.29279569431749713;0;True;true_negative;0.7072043056825028;0.20720430568250287
349;1;3;male;3.0;15.9;1;1;S;"Coutts, Master. William Loch ""William""";;0.5826282504928517;1;True;true_positive;0.5826282504928517;0.08262825049285172
107;1;3;female;21.0;7.65;0;0;S;Salkjelsvik, Miss. Anna Kristine;;0.48838761241263096;0;False;false_negative;0.511612387587369;0.011612387587369044
341;1;2;male;2.0;26.0;1;1;S;Navratil, Master. Edmond Roger;F2;0.818752099007798;1;True;true_positive;0.818752099007798;0.318752099007798
634;0;1;male;;0.0;0;0;S;Parr, Mr. William Henry Marsh;;0.26535964120231215;0;True;true_negative;0.7346403587976879;0.23464035879768785
425;0;3;male;18.0;20.2125;1;1;S;Rosblom, Mr. Viktor Richard;;0.10730936133761501;0;True;true_negative;0.892690638662385;0.39269063866238496
817;0;3;female;23.0;7.925;0;0;S;Heininen, Miss. Wendla Maria;;0.47528317745815013;0;True;true_negative;0.5247168225418499;0.02471682254184987
357;1;1;female;22.0;55.0;0;1;S;Bowerman, Miss. Elsie Edith;E33;0.84874104727899;1;True;true_positive;0.84874104727899;0.34874104727899
417;1;2;female;34.0;32.5;1;1;S;Drew, Mrs. James Vivian (Lulu Thorne Christian);;0.5552753946389614;1;True;true_positive;0.5552753946389614;0.05527539463896136
150;0;2;male;42.0;13.0;0;0;S;Byles, Rev. Thomas Roussel Davids;;0.47204485792390005;0;True;true_negative;0.5279551420761;0.027955142076099948
599;0;3;male;;7.225;0;0;C;Boulos, Mr. Hanna;;0.3370832940672243;0;True;true_negative;0.6629167059327756;0.16291670593277569
11;1;3;female;4.0;16.7;1;1;S;Sandstrom, Miss. Marguerite Rut;G6;0.5842335131766855;1;True;true_positive;0.5842335131766855;0.08423351317668548
343;0;2;male;28.0;13.0;0;0;S;Collander, Mr. Erik Gustaf;;0.3209506068079988;0;True;true_negative;0.6790493931920012;0.1790493931920012
60;0;3;male;11.0;46.9;5;2;S;Goodwin, Master. William Frederick;;0.2849596089118513;0;True;true_negative;0.7150403910881487;0.2150403910881487
269;1;1;female;58.0;153.4625;0;1;S;Graham, Mrs. William Thompson (Edith Junkins);C125;0.8463332926842808;1;True;true_positive;0.8463332926842808;0.3463332926842808
551;1;1;male;17.0;110.8833;0;2;C;Thayer, Mr. John Borland Jr;C70;0.4543461487979834;0;False;false_negative;0.5456538512020166;0.04565385120201659
54;1;2;female;29.0;26.0;1;0;S;Faunthorpe, Mrs. Lizzie (Elizabeth Anne Wilkinson);;0.6988726231161658;1;True;true_positive;0.6988726231161658;0.19887262311616583
401;1;3;male;39.0;7.925;0;0;S;Niskanen, Mr. Juha;;0.2192616383145083;0;False;false_negative;0.7807383616854917;0.2807383616854917
610;1;1;female;40.0;153.4625;0;0;S;Shutes, Miss. Elizabeth W;C125;0.9609465555874501;1;True;true_positive;0.9609465555874501;0.4609465555874501
540;1;1;female;22.0;49.5;0;2;C;Frolicher, Miss. Hedwig Margaritha;B39;0.8422432624947738;1;True;true_positive;0.8422432624947738;0.34224326249477377
524;1;1;female;44.0;57.9792;0;1;C;Hippach, Mrs. Louis Albert (Ida Sophia Fischer);B18;0.7242129425167427;1;True;true_positive;0.7242129425167427;0.22421294251674273
851;0;3;male;4.0;31.275;4;2;S;Andersson, Master. Sigvard Harald Elias;;0.31949807462713675;0;True;true_negative;0.6805019253728632;0.18050192537286325
402;0;3;male;26.0;8.05;0;0;S;Adams, Mr. John;;0.34343798250155616;0;True;true_negative;0.6565620174984439;0.15656201749844384
767;0;1;male;;39.6;0;0;C;Brewe, Dr. Arthur Jackson;;0.49520083864012115;0;True;true_negative;0.5047991613598788;0.004799161359878845
533;0;3;male;17.0;7.2292;1;1;C;Elias, Mr. Joseph Jr;;0.09574776330667362;0;True;true_negative;0.9042522366933263;0.4042522366933264
270;1;1;female;35.0;135.6333;0;0;S;Bissette, Miss. Amelia;C99;0.7514427084369683;1;True;true_positive;0.7514427084369683;0.25144270843696825
166;1;3;male;9.0;20.525;0;2;S;"Goldsmith, Master. Frank John William ""Frankie""";;0.5089383634326011;1;True;true_positive;0.5089383634326011;0.008938363432601126
320;1;1;female;40.0;134.5;1;1;C;Spedden, Mrs. Frederic Oakley (Margaretta Corning Stone);E34;0.7930729944802353;1;True;true_positive;0.7930729944802353;0.29307299448023527
520;0;3;male;32.0;7.8958;0;0;S;Pavlovic, Mr. Stefo;;0.29675867793624916;0;True;true_negative;0.7032413220637508;0.20324132206375084
108;1;3;male;;7.775;0;0;S;Moss, Mr. Albert Johan;;0.29279569431749713;0;False;false_negative;0.7072043056825028;0.20720430568250287
888;1;1;female;19.0;30.0;0;0;S;Graham, Miss. Margaret Edith;B42;0.755239474007158;1;True;true_positive;0.755239474007158;0.25523947400715796
709;1;1;female;22.0;151.55;0;0;S;Cleaver, Miss. Alice;;0.7633548971030998;1;True;true_positive;0.7633548971030998;0.2633548971030998
396;0;3;male;22.0;7.7958;0;0;S;Johansson, Mr. Erik;;0.28723463218207357;0;True;true_negative;0.7127653678179264;0.21276536781792643
715;0;2;male;52.0;13.0;0;0;S;Greenberg, Mr. Samuel;;0.3717881423104518;0;True;true_negative;0.6282118576895481;0.12821185768954818
771;0;3;male;24.0;9.5;0;0;S;Lievens, Mr. Rene Aime;;0.23228610481887466;0;True;true_negative;0.7677138951811253;0.2677138951811253
731;1;1;female;29.0;211.3375;0;0;S;Allen, Miss. Elisabeth Walton;B5;0.7739058936001781;1;True;true_positive;0.7739058936001781;0.27390589360017814
358;0;2;female;38.0;13.0;0;0;S;Funk, Miss. Annie Clemmer;;0.9088985395481076;1;False;false_positive;0.9088985395481076;0.4088985395481076
655;0;3;female;18.0;6.75;0;0;Q;"Hegarty, Miss. Hanora ""Nora""";;0.5472203565443635;1;False;false_positive;0.5472203565443635;0.04722035654436352
746;0;1;male;70.0;71.0;1;1;S;Crosby, Capt. Edward Gifford;B22;0.4934970995603237;0;True;true_negative;0.5065029004396763;0.0065029004396762735
26;1;3;female;38.0;31.3875;1;5;S;Asplund, Mrs. Carl Oscar (Selma Augusta Emilia Johansson);;0.38916946717430073;0;False;false_negative;0.6108305328256993;0.11083053282569927
152;1;1;female;22.0;66.6;1;0;S;Pears, Mrs. Thomas (Edith Wearne);C2;0.7496887667315939;1;True;true_positive;0.7496887667315939;0.2496887667315939
415;1;3;male;44.0;7.925;0;0;S;Sundman, Mr. Johan Julian;;0.21718587650301252;0;False;false_negative;0.7828141234969874;0.2828141234969875
623;1;3;male;20.0;15.7417;1;1;C;Nakid, Mr. Sahid;;0.1029928588665454;0;False;false_negative;0.8970071411334546;0.3970071411334546
476;0;1;male;;52.0;0;0;S;Clifford, Mr. George Quincy;A14;0.39020786043603034;0;True;true_negative;0.6097921395639696;0.10979213956396966
405;0;3;female;20.0;8.6625;0;0;S;Oreskovic, Miss. Marija;;0.520776951065855;1;False;false_positive;0.520776951065855;0.020776951065854976
595;0;2;male;37.0;26.0;1;0;S;Chapman, Mr. John Henry;;0.17960302699219302;0;True;true_negative;0.820396973007807;0.320396973007807
336;0;3;male;;7.8958;0;0;S;Denkoff, Mr. Mitto;;0.34343798250155616;0;True;true_negative;0.6565620174984439;0.15656201749844384
687;0;3;male;14.0;39.6875;4;1;S;Panula, Mr. Jaako Arnold;;0.4520824228093111;0;True;true_negative;0.5479175771906889;0.0479175771906889
694;0;3;male;25.0;7.225;0;0;C;Saad, Mr. Khalil;;0.21660038283145214;0;True;true_negative;0.7833996171685479;0.2833996171685479
3;1;3;female;26.0;7.925;0;0;S;Heikkinen, Miss. Laina;;0.5366600703897647;1;True;true_positive;0.5366600703897647;0.03666007038976471
805;1;3;male;27.0;6.975;0;0;S;Hedman, Mr. Oskar Arvid;;0.2916535754780772;0;False;false_negative;0.7083464245219229;0.2083464245219228
512;0;3;male;;8.05;0;0;S;Webber, Mr. James;;0.15685367076313098;0;True;true_negative;0.843146329236869;0.34314632923686905
822;1;3;male;27.0;8.6625;0;0;S;Lulic, Mr. Nikola;;0.23107026026861327;0;False;false_negative;0.7689297397313868;0.26892973973138673
116;0;3;male;21.0;7.925;0;0;S;Pekoniemi, Mr. Edvard;;0.44917640872531855;0;True;true_negative;0.5508235912746815;0.050823591274681446
738;1;1;male;35.0;512.3292;0;0;C;Lesurer, Mr. Gustave J;B101;0.4509552736887886;0;False;false_negative;0.5490447263112114;0.04904472631121137
56;1;1;male;;35.5;0;0;S;Woolner, Mr. Hugh;C52;0.4681311064120352;0;False;false_negative;0.5318688935879647;0.0318688935879648
268;1;3;male;25.0;7.775;1;0;S;Persson, Mr. Ernst Ulrik;;0.22438289963103453;0;False;false_negative;0.7756171003689655;0.2756171003689655
505;1;1;female;16.0;86.5;0;0;S;Maioni, Miss. Roberta;B79;0.9703475482338612;1;True;true_positive;0.9703475482338612;0.47034754823386116
276;1;1;female;63.0;77.9583;1;0;S;Andrews, Miss. Kornelia Theodosia;D7;0.8472059445054431;1;True;true_positive;0.8472059445054431;0.34720594450544306
849;0;2;male;28.0;33.0;0;1;S;Harper, Rev. John;;0.40785104109155695;0;True;true_negative;0.592148958908443;0.09214895890844305
800;0;3;female;30.0;24.15;1;1;S;Van Impe, Mrs. Jean Baptiste (Rosalie Paula Govaert);;0.47991804892973644;0;True;true_negative;0.5200819510702636;0.02008195107026356
97;0;1;male;71.0;34.6542;0;0;C;Goldschmidt, Mr. George B;A5;0.4340232677836664;0;True;true_negative;0.5659767322163336;0.0659767322163336
463;0;1;male;47.0;38.5;0;0;S;Gee, Mr. Arthur H;E63;0.42946825093672597;0;True;true_negative;0.570531749063274;0.07053174906327403
503;0;3;female;;7.6292;0;0;Q;O'Sullivan, Miss. Bridget Mary;;0.520776951065855;1;False;false_positive;0.520776951065855;0.020776951065854976
769;0;3;male;;24.15;1;0;Q;Moran, Mr. Daniel J;;0.22805330734720863;0;True;true_negative;0.7719466926527914;0.27194669265279137
332;0;1;male;45.5;28.5;0;0;S;Partner, Mr. Austen;C124;0.38994718244749943;0;True;true_negative;0.6100528175525006;0.11005281755250057
534;1;3;female;;22.3583;0;2;C;Peter, Mrs. Catherine (Catherine Rizk);;0.4856793669187674;0;False;false_negative;0.5143206330812327;0.014320633081232603
804;1;3;male;0.42;8.5167;0;1;C;Thomas, Master. Assad Alexander;;0.5666286690205518;1;True;true_positive;0.5666286690205518;0.06662866902055176
679;0;3;female;43.0;46.9;1;6;S;Goodwin, Mrs. Frederick (Augusta Tyler);;0.37591783866911743;0;True;true_negative;0.6240821613308826;0.12408216133088257
420;0;3;female;10.0;24.15;0;2;S;Van Impe, Miss. Catharina;;0.4352025685407228;0;True;true_negative;0.5647974314592772;0.06479743145927719
458;1;1;female;;51.8625;1;0;S;Kenyon, Mrs. Frederick R (Marion);D21;0.9728143725571498;1;True;true_positive;0.9728143725571498;0.47281437255714975
444;1;2;female;28.0;13.0;0;0;S;Reynaldo, Ms. Encarnacion;;0.5441809946790958;1;True;true_positive;0.5441809946790958;0.04418099467909575
223;0;3;male;51.0;8.05;0;0;S;Green, Mr. George Henry;;0.44917640872531855;0;True;true_negative;0.5508235912746815;0.050823591274681446
41;0;3;female;40.0;9.475;1;0;S;Ahlin, Mrs. Johan (Johanna Persdotter Larsson);;0.5118323427336199;1;False;false_positive;0.5118323427336199;0.011832342733619883
640;0;3;male;;16.1;1;0;S;Thorneycroft, Mr. Percival;;0.23688838160768297;0;True;true_negative;0.763111618392317;0.263111618392317
216;1;1;female;31.0;113.275;1;0;C;Newell, Miss. Madeleine;D36;0.751567872603281;1;True;true_positive;0.751567872603281;0.25156787260328095
650;1;3;female;23.0;7.55;0;0;S;Stanley, Miss. Amy Zillah Elsie;;0.520776951065855;1;True;true_positive;0.520776951065855;0.020776951065854976
527;1;2;female;50.0;10.5;0;0;S;Ridsdale, Miss. Lucy;;0.6502640182378495;1;True;true_positive;0.6502640182378495;0.15026401823784952
44;1;2;female;3.0;41.5792;1;2;C;Laroche, Miss. Simonne Marie Anne Andree;;0.5213986397614121;1;True;true_positive;0.5213986397614121;0.021398639761412097
442;0;3;male;20.0;9.5;0;0;S;Hampe, Mr. Leon;;0.13315702373234622;0;True;true_negative;0.8668429762676537;0.3668429762676538
24;1;1;male;28.0;35.5;0;0;S;Sloper, Mr. William Thompson;A6;0.43810398607976186;0;False;false_negative;0.5618960139202381;0.061896013920238135
713;1;1;male;48.0;52.0;1;0;S;Taylor, Mr. Elmer Zebley;C126;0.4202487414097106;0;False;false_negative;0.5797512585902894;0.07975125859028942
465;0;3;male;;8.05;0;0;S;Maisner, Mr. Simon;;0.29279569431749713;0;True;true_negative;0.7072043056825028;0.20720430568250287
565;0;3;female;;8.05;0;0;S;Meanwell, Miss. (Marion Ogden);;0.5422231882542393;1;False;false_positive;0.5422231882542393;0.04222318825423932
584;0;1;male;36.0;40.125;0;0;C;Ross, Mr. John Hugo;A10;0.4387241148211809;0;True;true_negative;0.5612758851788191;0.0612758851788191
845;0;3;male;17.0;8.6625;0;0;S;Culumovic, Mr. Jeso;;0.2841930655406828;0;True;true_negative;0.7158069344593172;0.2158069344593172
865;0;2;male;24.0;13.0;0;0;S;Gill, Mr. John William;;0.33173415179412147;0;True;true_negative;0.6682658482058785;0.16826584820587853
235;0;2;male;24.0;10.5;0;0;S;Leyson, Mr. Robert William Norman;;0.32740274344088705;0;True;true_negative;0.672597256559113;0.17259725655911295
656;0;2;male;24.0;73.5;2;0;S;Hickman, Mr. Leonard Mark;;0.26611645128925676;0;True;true_negative;0.7338835487107432;0.23388354871074324
389;0;3;male;;7.7292;0;0;Q;Sadlier, Mr. Matthew;;0.28599621093016675;0;True;true_negative;0.7140037890698332;0.21400378906983325
391;1;1;male;36.0;120.0;1;2;S;Carter, Mr. William Ernest;B96 B98;0.477302939441874;0;False;false_negative;0.522697060558126;0.02269706055812598
727;1;2;female;30.0;21.0;3;0;S;Renouf, Mrs. Peter Henry (Lillian Jefferys);;0.5463859569455131;1;True;true_positive;0.5463859569455131;0.04638595694551306
478;0;3;male;29.0;7.0458;1;0;S;Braund, Mr. Lewis Richard;;0.13612409115991234;0;True;true_negative;0.8638759088400877;0.3638759088400877
203;0;3;male;34.0;6.4958;0;0;S;Johanson, Mr. Jakob Alfred;;0.22391513991784384;0;True;true_negative;0.7760848600821562;0.27608486008215616
754;0;3;male;23.0;7.8958;0;0;S;Jonkoff, Mr. Lalio;;0.28723463218207357;0;True;true_negative;0.7127653678179264;0.21276536781792643
307;1;1;female;;110.8833;0;0;C;Fleming, Miss. Margaret;;0.7233505217296641;1;True;true_positive;0.7233505217296641;0.22335052172966408
373;0;3;male;19.0;8.05;0;0;S;Beavan, Mr. William Thomas;;0.22151935875528017;0;True;true_negative;0.7784806412447198;0.27848064124471983
509;0;3;male;28.0;22.525;0;0;S;Olsen, Mr. Henry Margido;;0.3034657017777006;0;True;true_negative;0.6965342982222994;0.1965342982222994
574;1;3;female;;7.75;0;0;Q;Kelly, Miss. Mary;;0.5343284745210956;1;True;true_positive;0.5343284745210956;0.03432847452109555
706;0;2;male;39.0;26.0;0;0;S;"Morley, Mr. Henry Samuel (""Mr Henry Marshall"")";;0.19000021317882942;0;True;true_negative;0.8099997868211706;0.3099997868211706
32;1;1;female;;146.5208;1;0;C;Spencer, Mrs. William Augustus (Marie Eugenie);B78;0.8719017036895172;1;True;true_positive;0.8719017036895172;0.37190170368951725
748;1;2;female;30.0;13.0;0;0;S;Sinkkonen, Miss. Anna;;0.5441809946790958;1;True;true_positive;0.5441809946790958;0.04418099467909575
807;0;1;male;39.0;0.0;0;0;S;Andrews, Mr. Thomas Jr;A36;0.37559297725957846;0;True;true_negative;0.6244070227404215;0.12440702274042154
765;0;3;male;16.0;7.775;0;0;S;Eklund, Mr. Hans Linus;;0.12850639366586908;0;True;true_negative;0.871493606334131;0.3714936063341309
100;0;2;male;34.0;26.0;1;0;S;Kantor, Mr. Sinai;;0.3393516070161995;0;True;true_negative;0.6606483929838005;0.16064839298380051
328;1;2;female;36.0;13.0;0;0;S;Ball, Mrs. (Ada E Hall);D;0.7671420129119163;1;True;true_positive;0.7671420129119163;0.2671420129119163
725;1;1;male;27.0;53.1;1;0;S;Chambers, Mr. Norman Campbell;E8;0.37424116968041654;0;False;false_negative;0.6257588303195835;0.12575883031958346
9;1;3;female;27.0;11.1333;0;2;S;Johnson, Mrs. Oscar W (Elisabeth Vilhelmina Berg);;0.4933750598961678;0;False;false_negative;0.5066249401038322;0.006624940103832189
633;1;1;male;32.0;30.5;0;0;C;Stahelin-Maeglin, Dr. Max;B50;0.5233064266510464;1;True;true_positive;0.5233064266510464;0.02330642665104643
459;1;2;female;50.0;10.5;0;0;S;Toomey, Miss. Ellen;;0.8933155559330923;1;True;true_positive;0.8933155559330923;0.3933155559330923
698;1;3;female;;7.7333;0;0;Q;"Mullens, Miss. Katherine ""Katie""";;0.5176196849921801;1;True;true_positive;0.5176196849921801;0.01761968499218014
825;0;3;male;2.0;39.6875;4;1;S;Panula, Master. Urho Abraham;;0.4491231268207996;0;True;true_negative;0.5508768731792004;0.05087687317920042
327;0;3;male;61.0;6.2375;0;0;S;Nysveen, Mr. Johan Hansen;;0.2102535070248366;0;True;true_negative;0.7897464929751634;0.2897464929751634
115;0;3;female;17.0;14.4583;0;0;C;Attalah, Miss. Malake;;0.5873699630698549;1;False;false_positive;0.5873699630698549;0.0873699630698549
492;0;3;male;21.0;7.25;0;0;S;Windelov, Mr. Einar;;0.1238025792584492;0;True;true_negative;0.8761974207415508;0.3761974207415508
172;0;3;male;4.0;29.125;4;1;Q;Rice, Master. Arthur;;0.4445491057125694;0;True;true_negative;0.5554508942874306;0.05545089428743061
603;0;1;male;;42.4;0;0;S;Harrington, Mr. Charles H;;0.3700875136704241;0;True;true_negative;0.629912486329576;0.12991248632957592
303;0;3;male;19.0;0.0;0;0;S;Johnson, Mr. William Cahoone Jr;;0.33679612700258466;0;True;true_negative;0.6632038729974153;0.16320387299741534
426;0;3;male;;7.25;0;0;S;Wiseman, Mr. Phillippe;;0.3419020844075625;0;True;true_negative;0.6580979155924376;0.15809791559243752
440;0;2;male;31.0;10.5;0;0;S;Kvillner, Mr. Johan Henrik Johannesson;;0.32923437979019377;0;True;true_negative;0.6707656202098062;0.17076562020980623
677;0;3;male;24.5;8.05;0;0;S;Sawyer, Mr. Frederick Charles;;0.29279569431749713;0;True;true_negative;0.7072043056825028;0.20720430568250287
795;0;3;male;25.0;7.8958;0;0;S;Dantcheff, Mr. Ristiu;;0.34343798250155616;0;True;true_negative;0.6565620174984439;0.15656201749844384
658;0;3;female;32.0;15.5;1;1;Q;Bourke, Mrs. John (Catherine);;0.5118323427336199;1;False;false_positive;0.5118323427336199;0.011832342733619883
547;1;2;female;19.0;26.0;1;0;S;Beane, Mrs. Edward (Ethel Clarke);;0.7266843808326126;1;True;true_positive;0.7266843808326126;0.22668438083261255
838;0;3;male;;8.05;0;0;S;Sirota, Mr. Maurice;;0.34343798250155616;0;True;true_negative;0.6565620174984439;0.15656201749844384
597;1;2;female;;33.0;0;0;S;Leitch, Miss. Jessie Wills;;0.7325897724015833;1;True;true_positive;0.7325897724015833;0.2325897724015833
365;0;3;male;;15.5;1;0;Q;O'Brien, Mr. Thomas;;0.28671508039735133;0;True;true_negative;0.7132849196026487;0.21328491960264867
792;0;2;male;16.0;26.0;0;0;S;Gaskell, Mr. Alfred;;0.3279014713164007;0;True;true_negative;0.6720985286835993;0.17209852868359932
712;0;1;male;;26.55;0;0;S;Klaber, Mr. Herman;C124;0.392914683769838;0;True;true_negative;0.6070853162301619;0.10708531623016199
605;1;1;male;35.0;26.55;0;0;C;"Homer, Mr. Harry (""Mr E Haven"")";;0.3414343472371945;0;False;false_negative;0.6585656527628054;0.1585656527628055
854;1;1;female;16.0;39.4;0;1;S;Lines, Miss. Mary Conover;D28;0.5891004894458878;1;True;true_positive;0.5891004894458878;0.08910048944588778
864;0;3;female;;69.55;8;2;S;"Sage, Miss. Dorothy Edith ""Dolly""";;0.19905160405343952;0;True;true_negative;0.8009483959465604;0.3009483959465605
141;0;3;female;;15.2458;0;2;C;Boulos, Mrs. Joseph (Sultana);;0.5264731485888194;1;False;false_positive;0.5264731485888194;0.02647314858881944
13;0;3;male;20.0;8.05;0;0;S;Saundercock, Mr. William Henry;;0.22151935875528017;0;True;true_negative;0.7784806412447198;0.27848064124471983
273;1;2;female;41.0;19.5;0;1;S;Mellinger, Mrs. (Elizabeth Anne Maidment);;0.9082991313551564;1;True;true_positive;0.9082991313551564;0.4082991313551564
210;1;1;male;40.0;31.0;0;0;C;Blank, Mr. Henry;A31;0.312627207065764;0;False;false_negative;0.6873727929342359;0.18737279293423598
