PassengerId;Survived;Pclass;Sex;Age;Fare;SibSp;Parch;Embarked;Name;Cabin;oof_probability;oof_prediction;is_correct;prediction_type;confidence;distance_to_threshold
357;1;1;female;22.0;55.0;0;1;S;Bowerman, Miss. Elsie Edith;E33;0.9368719180813601;1;True;true_positive;0.9368719180813601;0.43687191808136006
417;1;2;female;34.0;32.5;1;1;S;Drew, Mrs. James Vivian (Lulu Thorne Christian);;0.8872135950163794;1;True;true_positive;0.8872135950163794;0.3872135950163794
150;0;2;male;42.0;13.0;0;0;S;Byles, Rev. Thomas Roussel Davids;;0.19612938094212395;0;True;true_negative;0.803870619057876;0.30387061905787605
599;0;3;male;;7.225;0;0;C;Boulos, Mr. Hanna;;0.47500235882869707;0;True;true_negative;0.5249976411713029;0.02499764117130293
11;1;3;female;4.0;16.7;1;1;S;Sandstrom, Miss. Marguerite Rut;G6;0.5474477351850978;1;True;true_positive;0.5474477351850978;0.04744773518509782
343;0;2;male;28.0;13.0;0;0;S;Collander, Mr. Erik Gustaf;;0.2269524186945873;0;True;true_negative;0.7730475813054127;0.27304758130541273
60;0;3;male;11.0;46.9;5;2;S;Goodwin, Master. William Frederick;;0.14881353889295054;0;True;true_negative;0.8511864611070494;0.35118646110704943
269;1;1;female;58.0;153.4625;0;1;S;Graham, Mrs. William Thompson (Edith Junkins);C125;0.9344777761824726;1;True;true_positive;0.9344777761824726;0.43447777618247263
551;1;1;male;17.0;110.8833;0;2;C;Thayer, Mr. John Borland Jr;C70;0.48576117152719156;0;False;false_negative;0.5142388284728084;0.01423882847280844
54;1;2;female;29.0;26.0;1;0;S;Faunthorpe, Mrs. Lizzie (Elizabeth Anne Wilkinson);;0.8316755394457587;1;True;true_positive;0.8316755394457587;0.33167553944575867
401;1;3;male;39.0;7.925;0;0;S;Niskanen, Mr. Juha;;0.08423998037326631;0;False;false_negative;0.9157600196267337;0.4157600196267337
610;1;1;female;40.0;153.4625;0;0;S;Shutes, Miss. Elizabeth W;C125;0.6435726202651264;1;True;true_positive;0.6435726202651264;0.1435726202651264
540;1;1;female;22.0;49.5;0;2;C;Frolicher, Miss. Hedwig Margaritha;B39;0.9310517340676041;1;True;true_positive;0.9310517340676041;0.4310517340676041
524;1;1;female;44.0;57.9792;0;1;C;Hippach, Mrs. Louis Albert (Ida Sophia Fischer);B18;0.5425986466936766;1;True;true_positive;0.5425986466936766;0.042598646693676634
851;0;3;male;4.0;31.275;4;2;S;Andersson, Master. Sigvard Harald Elias;;0.4570852747192241;0;True;true_negative;0.5429147252807759;0.04291472528077589
402;0;3;male;26.0;8.05;0;0;S;Adams, Mr. John;;0.47500235882869707;0;True;true_negative;0.5249976411713029;0.02499764117130293
767;0;1;male;;39.6;0;0;C;Brewe, Dr. Arthur Jackson;;0.30664847838819276;0;True;true_negative;0.6933515216118072;0.19335152161180724
533;0;3;male;17.0;7.2292;1;1;C;Elias, Mr. Joseph Jr;;0.4151056612497589;0;True;true_negative;0.5848943387502411;0.0848943387502411
270;1;1;female;35.0;135.6333;0;0;S;Bissette, Miss. Amelia;C99;0.5425986466936766;1;True;true_positive;0.5425986466936766;0.042598646693676634
166;1;3;male;9.0;20.525;0;2;S;"Goldsmith, Master. Frank John William ""Frankie""";;0.4785405341239493;0;False;false_negative;0.5214594658760507;0.021459465876050687
320;1;1;female;40.0;134.5;1;1;C;Spedden, Mrs. Frederic Oakley (Margaretta Corning Stone);E34;0.9192808849367143;1;True;true_positive;0.9192808849367143;0.41928088493671434
520;0;3;male;32.0;7.8958;0;0;S;Pavlovic, Mr. Stefo;;0.17521130935853546;0;True;true_negative;0.8247886906414645;0.32478869064146454
108;1;3;male;;7.775;0;0;S;Moss, Mr. Albert Johan;;0.1521404961699089;0;False;false_negative;0.8478595038300911;0.3478595038300911
888;1;1;female;19.0;30.0;0;0;S;Graham, Miss. Margaret Edith;B42;0.5536628617006989;1;True;true_positive;0.5536628617006989;0.053662861700698894
709;1;1;female;22.0;151.55;0;0;S;Cleaver, Miss. Alice;;0.8171105274907745;1;True;true_positive;0.8171105274907745;0.3171105274907745
396;0;3;male;22.0;7.7958;0;0;S;Johansson, Mr. Erik;;0.17944442054474263;0;True;true_negative;0.8205555794552574;0.32055557945525737
715;0;2;male;52.0;13.0;0;0;S;Greenberg, Mr. Samuel;;0.47157600090022833;0;True;true_negative;0.5284239990997717;0.02842399909977167
771;0;3;male;24.0;9.5;0;0;S;Lievens, Mr. Rene Aime;;0.1310722465696419;0;True;true_negative;0.8689277534303581;0.3689277534303581
731;1;1;female;29.0;211.3375;0;0;S;Allen, Miss. Elisabeth Walton;B5;0.8994089977679506;1;True;true_positive;0.8994089977679506;0.3994089977679506
358;0;2;female;38.0;13.0;0;0;S;Funk, Miss. Annie Clemmer;;0.5602515754572664;1;False;false_positive;0.5602515754572664;0.06025157545726645
655;0;3;female;18.0;6.75;0;0;Q;"Hegarty, Miss. Hanora ""Nora""";;0.5798785954137913;1;False;false_positive;0.5798785954137913;0.07987859541379128
746;0;1;male;70.0;71.0;1;1;S;Crosby, Capt. Edward Gifford;B22;0.4907269189953665;0;True;true_negative;0.5092730810046335;0.009273081004633477
26;1;3;female;38.0;31.3875;1;5;S;Asplund, Mrs. Carl Oscar (Selma Augusta Emilia Johansson);;0.46546410179742;0;False;false_negative;0.5345358982025801;0.03453589820258002
152;1;1;female;22.0;66.6;1;0;S;Pears, Mrs. Thomas (Edith Wearne);C2;0.5536628617006989;1;True;true_positive;0.5536628617006989;0.053662861700698894
415;1;3;male;44.0;7.925;0;0;S;Sundman, Mr. Johan Julian;;0.08884577704410151;0;False;false_negative;0.9111542229558984;0.4111542229558985
623;1;3;male;20.0;15.7417;1;1;C;Nakid, Mr. Sahid;;0.41292333548886867;0;False;false_negative;0.5870766645111314;0.08707666451113133
476;0;1;male;;52.0;0;0;S;Clifford, Mr. George Quincy;A14;0.31988688382445624;0;True;true_negative;0.6801131161755438;0.18011311617554376
405;0;3;female;20.0;8.6625;0;0;S;Oreskovic, Miss. Marija;;0.28288062880398046;0;True;true_negative;0.7171193711960195;0.21711937119601954
595;0;2;male;37.0;26.0;1;0;S;Chapman, Mr. John Henry;;0.4213935465842672;0;True;true_negative;0.5786064534157328;0.0786064534157328
336;0;3;male;;7.8958;0;0;S;Denkoff, Mr. Mitto;;0.47500235882869707;0;True;true_negative;0.5249976411713029;0.02499764117130293
687;0;3;male;14.0;39.6875;4;1;S;Panula, Mr. Jaako Arnold;;0.02827664668964559;0;True;true_negative;0.9717233533103544;0.4717233533103544
694;0;3;male;25.0;7.225;0;0;C;Saad, Mr. Khalil;;0.09829821258567432;0;True;true_negative;0.9017017874143257;0.40170178741432566
3;1;3;female;26.0;7.925;0;0;S;Heikkinen, Miss. Laina;;0.6012281355207622;1;True;true_positive;0.6012281355207622;0.10122813552076215
805;1;3;male;27.0;6.975;0;0;S;Hedman, Mr. Oskar Arvid;;0.1632941361083729;0;False;false_negative;0.8367058638916272;0.3367058638916271
512;0;3;male;;8.05;0;0;S;Webber, Mr. James;;0.40068168683259336;0;True;true_negative;0.5993183131674067;0.09931831316740664
822;1;3;male;27.0;8.6625;0;0;S;Lulic, Mr. Nikola;;0.11294756300645635;0;False;false_negative;0.8870524369935436;0.38705243699354364
116;0;3;male;21.0;7.925;0;0;S;Pekoniemi, Mr. Edvard;;0.0670258229990731;0;True;true_negative;0.9329741770009269;0.4329741770009269
738;1;1;male;35.0;512.3292;0;0;C;Lesurer, Mr. Gustave J;B101;0.4907269189953665;0;False;false_negative;0.5092730810046335;0.009273081004633477
56;1;1;male;;35.5;0;0;S;Woolner, Mr. Hugh;C52;0.35877144110965314;0;False;false_negative;0.6412285588903468;0.14122855889034686
268;1;3;male;25.0;7.775;1;0;S;Persson, Mr. Ernst Ulrik;;0.10760181691289143;0;False;false_negative;0.8923981830871086;0.39239818308710855
505;1;1;female;16.0;86.5;0;0;S;Maioni, Miss. Roberta;B79;0.6475018014925762;1;True;true_positive;0.6475018014925762;0.1475018014925762
276;1;1;female;63.0;77.9583;1;0;S;Andrews, Miss. Kornelia Theodosia;D7;0.9151256640800891;1;True;true_positive;0.9151256640800891;0.4151256640800891
849;0;2;male;28.0;33.0;0;1;S;Harper, Rev. John;;0.27371480284621647;0;True;true_negative;0.7262851971537836;0.22628519715378353
800;0;3;female;30.0;24.15;1;1;S;Van Impe, Mrs. Jean Baptiste (Rosalie Paula Govaert);;0.5185940088535159;1;False;false_positive;0.5185940088535159;0.01859400885351592
97;0;1;male;71.0;34.6542;0;0;C;Goldschmidt, Mr. George B;A5;0.4907269189953665;0;True;true_negative;0.5092730810046335;0.009273081004633477
463;0;1;male;47.0;38.5;0;0;S;Gee, Mr. Arthur H;E63;0.4907269189953665;0;True;true_negative;0.5092730810046335;0.009273081004633477
503;0;3;female;;7.6292;0;0;Q;O'Sullivan, Miss. Bridget Mary;;0.8892317038767603;1;False;false_positive;0.8892317038767603;0.3892317038767603
769;0;3;male;;24.15;1;0;Q;Moran, Mr. Daniel J;;0.14715843454289826;0;True;true_negative;0.8528415654571018;0.35284156545710177
332;0;1;male;45.5;28.5;0;0;S;Partner, Mr. Austen;C124;0.33903114643279303;0;True;true_negative;0.6609688535672069;0.16096885356720697
534;1;3;female;;22.3583;0;2;C;Peter, Mrs. Catherine (Catherine Rizk);;0.5230295191426986;1;True;true_positive;0.5230295191426986;0.023029519142698573
804;1;3;male;0.42;8.5167;0;1;C;Thomas, Master. Assad Alexander;;0.642593139456412;1;True;true_positive;0.642593139456412;0.14259313945641205
679;0;3;female;43.0;46.9;1;6;S;Goodwin, Mrs. Frederick (Augusta Tyler);;0.27631349784638354;0;True;true_negative;0.7236865021536165;0.22368650215361646
420;0;3;female;10.0;24.15;0;2;S;Van Impe, Miss. Catharina;;0.5286954355689953;1;False;false_positive;0.5286954355689953;0.028695435568995342
458;1;1;female;;51.8625;1;0;S;Kenyon, Mrs. Frederick R (Marion);D21;0.645755308199312;1;True;true_positive;0.645755308199312;0.14575530819931204
444;1;2;female;28.0;13.0;0;0;S;Reynaldo, Ms. Encarnacion;;0.8332290076984079;1;True;true_positive;0.8332290076984079;0.3332290076984079
223;0;3;male;51.0;8.05;0;0;S;Green, Mr. George Henry;;0.2942818820028681;0;True;true_negative;0.7057181179971319;0.2057181179971319
41;0;3;female;40.0;9.475;1;0;S;Ahlin, Mrs. Johan (Johanna Persdotter Larsson);;0.48181488044578086;0;True;true_negative;0.5181851195542191;0.018185119554219142
640;0;3;male;;16.1;1;0;S;Thorneycroft, Mr. Percival;;0.14274011498365718;0;True;true_negative;0.8572598850163429;0.3572598850163428
216;1;1;female;31.0;113.275;1;0;C;Newell, Miss. Madeleine;D36;0.5536628617006989;1;True;true_positive;0.5536628617006989;0.053662861700698894
650;1;3;female;23.0;7.55;0;0;S;Stanley, Miss. Amy Zillah Elsie;;0.7837473763703374;1;True;true_positive;0.7837473763703374;0.2837473763703374
527;1;2;female;50.0;10.5;0;0;S;Ridsdale, Miss. Lucy;;0.5032794236703001;1;True;true_positive;0.5032794236703001;0.0032794236703000967
44;1;2;female;3.0;41.5792;1;2;C;Laroche, Miss. Simonne Marie Anne Andree;;0.5769962594572758;1;True;true_positive;0.5769962594572758;0.07699625945727584
442;0;3;male;20.0;9.5;0;0;S;Hampe, Mr. Leon;;0.40219786556652587;0;True;true_negative;0.5978021344334741;0.09780213443347413
24;1;1;male;28.0;35.5;0;0;S;Sloper, Mr. William Thompson;A6;0.48576117152719156;0;False;false_negative;0.5142388284728084;0.01423882847280844
713;1;1;male;48.0;52.0;1;0;S;Taylor, Mr. Elmer Zebley;C126;0.31692773421040077;0;False;false_negative;0.6830722657895992;0.18307226578959923
465;0;3;male;;8.05;0;0;S;Maisner, Mr. Simon;;0.14348112184458006;0;True;true_negative;0.8565188781554199;0.35651887815541994
565;0;3;female;;8.05;0;0;S;Meanwell, Miss. (Marion Ogden);;0.6567853367987958;1;False;false_positive;0.6567853367987958;0.1567853367987958
584;0;1;male;36.0;40.125;0;0;C;Ross, Mr. John Hugo;A10;0.46443993244353243;0;True;true_negative;0.5355600675564676;0.03556006755646757
845;0;3;male;17.0;8.6625;0;0;S;Culumovic, Mr. Jeso;;0.141941058223463;0;True;true_negative;0.858058941776537;0.35805894177653697
865;0;2;male;24.0;13.0;0;0;S;Gill, Mr. John William;;0.47500235882869707;0;True;true_negative;0.5249976411713029;0.02499764117130293
235;0;2;male;24.0;10.5;0;0;S;Leyson, Mr. Robert William Norman;;0.47500235882869707;0;True;true_negative;0.5249976411713029;0.02499764117130293
656;0;2;male;24.0;73.5;2;0;S;Hickman, Mr. Leonard Mark;;0.2502361876062984;0;True;true_negative;0.7497638123937016;0.2497638123937016
389;0;3;male;;7.7292;0;0;Q;Sadlier, Mr. Matthew;;0.1311961847605163;0;True;true_negative;0.8688038152394837;0.3688038152394837
391;1;1;male;36.0;120.0;1;2;S;Carter, Mr. William Ernest;B96 B98;0.2145041293124135;0;False;false_negative;0.7854958706875865;0.28549587068758653
727;1;2;female;30.0;21.0;3;0;S;Renouf, Mrs. Peter Henry (Lillian Jefferys);;0.8074210190815677;1;True;true_positive;0.8074210190815677;0.3074210190815677
478;0;3;male;29.0;7.0458;1;0;S;Braund, Mr. Lewis Richard;;0.4268206281796336;0;True;true_negative;0.5731793718203664;0.07317937182036638
203;0;3;male;34.0;6.4958;0;0;S;Johanson, Mr. Jakob Alfred;;0.12129424375698515;0;True;true_negative;0.8787057562430148;0.37870575624301483
754;0;3;male;23.0;7.8958;0;0;S;Jonkoff, Mr. Lalio;;0.16310189371435643;0;True;true_negative;0.8368981062856435;0.33689810628564354
307;1;1;female;;110.8833;0;0;C;Fleming, Miss. Margaret;;0.5536628617006989;1;True;true_positive;0.5536628617006989;0.053662861700698894
373;0;3;male;19.0;8.05;0;0;S;Beavan, Mr. William Thomas;;0.10800222719703818;0;True;true_negative;0.8919977728029618;0.39199777280296183
509;0;3;male;28.0;22.525;0;0;S;Olsen, Mr. Henry Margido;;0.21660346792224225;0;True;true_negative;0.7833965320777577;0.2833965320777577
574;1;3;female;;7.75;0;0;Q;Kelly, Miss. Mary;;0.5970558007104183;1;True;true_positive;0.5970558007104183;0.0970558007104183
706;0;2;male;39.0;26.0;0;0;S;"Morley, Mr. Henry Samuel (""Mr Henry Marshall"")";;0.41427273098857836;0;True;true_negative;0.5857272690114217;0.08572726901142164
32;1;1;female;;146.5208;1;0;C;Spencer, Mrs. William Augustus (Marie Eugenie);B78;0.956201150369853;1;True;true_positive;0.956201150369853;0.456201150369853
748;1;2;female;30.0;13.0;0;0;S;Sinkkonen, Miss. Anna;;0.868628586691196;1;True;true_positive;0.868628586691196;0.368628586691196
807;0;1;male;39.0;0.0;0;0;S;Andrews, Mr. Thomas Jr;A36;0.20793634616828602;0;True;true_negative;0.792063653831714;0.29206365383171395
765;0;3;male;16.0;7.775;0;0;S;Eklund, Mr. Hans Linus;;0.4013797559579663;0;True;true_negative;0.5986202440420336;0.09862024404203368
100;0;2;male;34.0;26.0;1;0;S;Kantor, Mr. Sinai;;0.23105367918713324;0;True;true_negative;0.7689463208128667;0.26894632081286673
328;1;2;female;36.0;13.0;0;0;S;Ball, Mrs. (Ada E Hall);D;0.7036686930596288;1;True;true_positive;0.7036686930596288;0.20366869305962876
725;1;1;male;27.0;53.1;1;0;S;Chambers, Mr. Norman Campbell;E8;0.3222852189579512;0;False;false_negative;0.6777147810420487;0.1777147810420488
9;1;3;female;27.0;11.1333;0;2;S;Johnson, Mrs. Oscar W (Elisabeth Vilhelmina Berg);;0.5081079819016432;1;True;true_positive;0.5081079819016432;0.008107981901643191
633;1;1;male;32.0;30.5;0;0;C;Stahelin-Maeglin, Dr. Max;B50;0.48576117152719156;0;False;false_negative;0.5142388284728084;0.01423882847280844
459;1;2;female;50.0;10.5;0;0;S;Toomey, Miss. Ellen;;0.5786260680097473;1;True;true_positive;0.5786260680097473;0.07862606800974725
698;1;3;female;;7.7333;0;0;Q;"Mullens, Miss. Katherine ""Katie""";;0.5081079819016432;1;True;true_positive;0.5081079819016432;0.008107981901643191
825;0;3;male;2.0;39.6875;4;1;S;Panula, Master. Urho Abraham;;0.11196663143095438;0;True;true_negative;0.8880333685690456;0.38803336856904563
327;0;3;male;61.0;6.2375;0;0;S;Nysveen, Mr. Johan Hansen;;0.10696989952511056;0;True;true_negative;0.8930301004748894;0.39303010047488945
115;0;3;female;17.0;14.4583;0;0;C;Attalah, Miss. Malake;;0.5256479568043787;1;False;false_positive;0.5256479568043787;0.025647956804378702
492;0;3;male;21.0;7.25;0;0;S;Windelov, Mr. Einar;;0.4013797559579663;0;True;true_negative;0.5986202440420336;0.09862024404203368
172;0;3;male;4.0;29.125;4;1;Q;Rice, Master. Arthur;;0.14540354374096545;0;True;true_negative;0.8545964562590346;0.3545964562590346
603;0;1;male;;42.4;0;0;S;Harrington, Mr. Charles H;;0.3094873891387453;0;True;true_negative;0.6905126108612547;0.1905126108612547
303;0;3;male;19.0;0.0;0;0;S;Johnson, Mr. William Cahoone Jr;;0.478900041947362;0;True;true_negative;0.521099958052638;0.02109995805263798
426;0;3;male;;7.25;0;0;S;Wiseman, Mr. Phillippe;;0.47500235882869707;0;True;true_negative;0.5249976411713029;0.02499764117130293
440;0;2;male;31.0;10.5;0;0;S;Kvillner, Mr. Johan Henrik Johannesson;;0.22555209839828128;0;True;true_negative;0.7744479016017187;0.2744479016017187
677;0;3;male;24.5;8.05;0;0;S;Sawyer, Mr. Frederick Charles;;0.15454624155925742;0;True;true_negative;0.8454537584407426;0.34545375844074255
795;0;3;male;25.0;7.8958;0;0;S;Dantcheff, Mr. Ristiu;;0.47500235882869707;0;True;true_negative;0.5249976411713029;0.02499764117130293
658;0;3;female;32.0;15.5;1;1;Q;Bourke, Mrs. John (Catherine);;0.728501591328174;1;False;false_positive;0.728501591328174;0.22850159132817405
547;1;2;female;19.0;26.0;1;0;S;Beane, Mrs. Edward (Ethel Clarke);;0.8075787614378079;1;True;true_positive;0.8075787614378079;0.30757876143780793
838;0;3;male;;8.05;0;0;S;Sirota, Mr. Maurice;;0.47500235882869707;0;True;true_negative;0.5249976411713029;0.02499764117130293
597;1;2;female;;33.0;0;0;S;Leitch, Miss. Jessie Wills;;0.8209620729761029;1;True;true_positive;0.8209620729761029;0.3209620729761029
365;0;3;male;;15.5;1;0;Q;O'Brien, Mr. Thomas;;0.17281961296239315;0;True;true_negative;0.8271803870376069;0.3271803870376069
792;0;2;male;16.0;26.0;0;0;S;Gaskell, Mr. Alfred;;0.2777613884285783;0;True;true_negative;0.7222386115714217;0.22223861157142172
712;0;1;male;;26.55;0;0;S;Klaber, Mr. Herman;C124;0.48670084843935063;0;True;true_negative;0.5132991515606493;0.01329915156064937
605;1;1;male;35.0;26.55;0;0;C;"Homer, Mr. Harry (""Mr E Haven"")";;0.2953284318879636;0;False;false_negative;0.7046715681120364;0.2046715681120364
854;1;1;female;16.0;39.4;0;1;S;Lines, Miss. Mary Conover;D28;0.9889430629784528;1;True;true_positive;0.9889430629784528;0.4889430629784528
864;0;3;female;;69.55;8;2;S;"Sage, Miss. Dorothy Edith ""Dolly""";;0.43318290344059057;0;True;true_negative;0.5668170965594095;0.06681709655940943
141;0;3;female;;15.2458;0;2;C;Boulos, Mrs. Joseph (Sultana);;0.5046563807860495;1;False;false_positive;0.5046563807860495;0.004656380786049463
13;0;3;male;20.0;8.05;0;0;S;Saundercock, Mr. William Henry;;0.10648592532472279;0;True;true_negative;0.8935140746752772;0.3935140746752772
273;1;2;female;41.0;19.5;0;1;S;Mellinger, Mrs. (Elizabeth Anne Maidment);;0.5542294530680395;1;True;true_positive;0.5542294530680395;0.0542294530680395
210;1;1;male;40.0;31.0;0;0;C;Blank, Mr. Henry;A31;0.4380025207300287;0;False;false_negative;0.5619974792699713;0.06199747926997129
