PassengerId;Survived;Pclass;Sex;Age;Fare;SibSp;Parch;Embarked;Name;Cabin;oof_probability;oof_prediction;is_correct;prediction_type;confidence;distance_to_threshold
745;1;3;male;31.0;7.925;0;0;S;Stranden, Mr. Juho;;0.1491400266929571;0;False;false_negative;0.8508599733070429;0.3508599733070429
188;1;1;male;45.0;26.55;0;0;S;"Romaine, Mr. Charles Hallace (""Mr C Rolmane"")";;0.1521705655286594;0;False;false_negative;0.8478294344713406;0.3478294344713406
205;1;3;male;18.0;8.05;0;0;S;"Cohen, Mr. Gurshon ""Gus""";;0.15613854433244548;0;False;false_negative;0.8438614556675545;0.34386145566755455
26;1;3;female;38.0;31.3875;1;5;S;Asplund, Mrs. Carl Oscar (Selma Augusta Emilia Johansson);;0.1598799578097115;0;False;false_negative;0.8401200421902885;0.34012004219028846
289;1;2;male;42.0;13.0;0;0;S;Hosono, Mr. Masabumi;;0.17535646945116842;0;False;false_negative;0.8246435305488315;0.32464353054883155
644;1;3;male;;56.4958;0;0;S;Foo, Mr. Choong;;0.17654746177570985;0;False;false_negative;0.8234525382242901;0.32345253822429015
75;1;3;male;32.0;56.4958;0;0;S;Bing, Mr. Lee;;0.17725754439568375;0;False;false_negative;0.8227424556043162;0.32274245560431625
448;1;1;male;34.0;26.55;0;0;S;Seward, Mr. Frederic Kimber;;0.18814407668127148;0;False;false_negative;0.8118559233187286;0.3118559233187285
252;0;3;female;29.0;10.4625;1;1;S;Strom, Mrs. Wilhelm (Elna Matilda Persson);G6;0.7815970513468302;1;False;false_positive;0.7815970513468302;0.2815970513468302
508;1;1;male;;26.55;0;0;S;"Bradley, Mr. George (""George Arthur Brayton"")";;0.2204065183046016;0;False;false_negative;0.7795934816953984;0.27959348169539844
608;1;1;male;27.0;30.5;0;0;S;Daniel, Mr. Robert Williams;;0.24771224668027744;0;False;false_negative;0.7522877533197225;0.25228775331972253
713;1;1;male;48.0;52.0;1;0;S;Taylor, Mr. Elmer Zebley;C126;0.26381035158323274;0;False;false_negative;0.7361896484167673;0.23618964841676726
631;1;1;male;80.0;30.0;0;0;S;Barkworth, Mr. Algernon Henry Wilson;A23;0.28703678258081045;0;False;false_negative;0.7129632174191896;0.21296321741918955
858;1;1;male;51.0;26.55;0;0;S;Daly, Mr. Peter Denis ;E17;0.2921852338770497;0;False;false_negative;0.7078147661229504;0.2078147661229503
708;1;1;male;42.0;26.2875;0;0;S;Calderhead, Mr. Edward Pennington;E24;0.31095967328106294;0;False;false_negative;0.6890403267189371;0.18904032671893706
210;1;1;male;40.0;31.0;0;0;C;Blank, Mr. Henry;A31;0.3165072176281079;0;False;false_negative;0.6834927823718921;0.1834927823718921
454;1;1;male;49.0;89.1042;1;0;C;Goldenberg, Mr. Samuel L;C92;0.31863163783849485;0;False;false_negative;0.6813683621615052;0.18136836216150515
299;1;1;male;;30.5;0;0;S;Saalfeld, Mr. Adolphe;C106;0.34768675339748717;0;False;false_negative;0.6523132466025128;0.15231324660251283
655;0;3;female;18.0;6.75;0;0;Q;"Hegarty, Miss. Hanora ""Nora""";;0.6450728662686643;1;False;false_positive;0.6450728662686643;0.14507286626866434
484;1;3;female;63.0;9.5875;0;0;S;Turkula, Mrs. (Hedwig);;0.35761053349109767;0;False;false_negative;0.6423894665089023;0.14238946650890233
551;1;1;male;17.0;110.8833;0;2;C;Thayer, Mr. John Borland Jr;C70;0.3595550963003055;0;False;false_negative;0.6404449036996944;0.14044490369969448
193;1;3;female;19.0;7.8542;1;0;S;Andersen-Jensen, Miss. Carla Christine Nielsine;;0.3636992483731146;0;False;false_negative;0.6363007516268854;0.13630075162688537
86;1;3;female;33.0;15.85;3;0;S;Backstrom, Mrs. Karl Alfred (Maria Mathilda Gustafsson);;0.3686064259258598;0;False;false_negative;0.6313935740741402;0.1313935740741402
746;0;1;male;70.0;71.0;1;1;S;Crosby, Capt. Edward Gifford;B22;0.6280034100572998;1;False;false_positive;0.6280034100572998;0.12800341005729976
840;1;1;male;;29.7;0;0;C;Marechal, Mr. Pierre;C47;0.3728810848757116;0;False;false_negative;0.6271189151242884;0.1271189151242884
112;0;3;female;14.5;14.4542;1;0;C;Zabour, Miss. Hileni;;0.6181378237125789;1;False;false_positive;0.6181378237125789;0.11813782371257886
178;0;1;female;50.0;28.7125;0;0;C;Isham, Miss. Ann Elizabeth;C49;0.6166056951466055;1;False;false_positive;0.6166056951466055;0.11660569514660546
107;1;3;female;21.0;7.65;0;0;S;Salkjelsvik, Miss. Anna Kristine;;0.38893624689897166;0;False;false_negative;0.6110637531010283;0.11106375310102834
24;1;1;male;28.0;35.5;0;0;S;Sloper, Mr. William Thompson;A6;0.39172238383232194;0;False;false_negative;0.6082776161676781;0.10827761616767806
787;1;3;female;18.0;7.4958;0;0;S;Sjoblom, Miss. Anna Sofia;;0.3947407337062995;0;False;false_negative;0.6052592662937005;0.10525926629370053
768;0;3;female;30.5;7.75;0;0;Q;Mangan, Miss. Mary;;0.603498757455911;1;False;false_positive;0.603498757455911;0.10349875745591097
456;1;3;male;29.0;7.8958;0;0;C;Jalsevac, Mr. Ivan;;0.40167284252196706;0;False;false_negative;0.5983271574780329;0.09832715747803294
554;1;3;male;22.0;7.225;0;0;C;"Leeni, Mr. Fahim (""Philip Zenni"")";;0.40167284252196706;0;False;false_negative;0.5983271574780329;0.09832715747803294
329;1;3;female;31.0;20.525;1;1;S;Goldsmith, Mrs. Frank John (Emily Alice Brown);;0.4049582602771176;0;False;false_negative;0.5950417397228824;0.09504173972288238
141;0;3;female;;15.2458;0;2;C;Boulos, Mrs. Joseph (Sultana);;0.5767547203045836;1;False;false_positive;0.5767547203045836;0.07675472030458363
738;1;1;male;35.0;512.3292;0;0;C;Lesurer, Mr. Gustave J;B101;0.42740383172158886;0;False;false_negative;0.5725961682784111;0.07259616827841114
115;0;3;female;17.0;14.4583;0;0;C;Attalah, Miss. Malake;;0.5722166862423613;1;False;false_positive;0.5722166862423613;0.07221668624236133
147;1;3;male;27.0;7.7958;0;0;S;"Andersson, Mr. August Edvard (""Wennerstrom"")";;0.43043229890344353;0;False;false_negative;0.5695677010965565;0.06956770109655647
401;1;3;male;39.0;7.925;0;0;S;Niskanen, Mr. Juha;;0.43043229890344353;0;False;false_negative;0.5695677010965565;0.06956770109655647
415;1;3;male;44.0;7.925;0;0;S;Sundman, Mr. Johan Julian;;0.43043229890344353;0;False;false_negative;0.5695677010965565;0.06956770109655647
822;1;3;male;27.0;8.6625;0;0;S;Lulic, Mr. Nikola;;0.43043229890344353;0;False;false_negative;0.5695677010965565;0.06956770109655647
268;1;3;male;25.0;7.775;1;0;S;Persson, Mr. Ernst Ulrik;;0.43399042363425117;0;False;false_negative;0.5660095763657489;0.06600957636574883
674;1;2;male;31.0;13.0;0;0;S;Wilhelms, Mr. Charles;;0.43724754358211065;0;False;false_negative;0.5627524564178894;0.06275245641788935
241;0;3;female;;14.4542;1;0;C;Zabour, Miss. Thamine;;0.5626471909673569;1;False;false_positive;0.5626471909673569;0.06264719096735694
280;1;3;female;35.0;20.25;1;1;S;Abbott, Mrs. Stanton (Rosa Hunt);;0.44198000265789805;0;False;false_negative;0.558019997342102;0.05801999734210195
348;1;3;female;;16.1;1;0;S;Davison, Mrs. Thomas Henry (Mary E Finck);;0.4429851251230933;0;False;false_negative;0.5570148748769067;0.05701487487690671
741;1;1;male;;30.0;0;0;S;Hawksford, Mr. Walter James;D45;0.4438613338027158;0;False;false_negative;0.5561386661972842;0.05613866619728419
430;1;3;male;32.0;8.05;0;0;S;Pickard, Mr. Berk (Berk Trembisky);E10;0.4464062057996373;0;False;false_negative;0.5535937942003627;0.0535937942003627
490;1;3;male;9.0;15.9;1;1;S;"Coutts, Master. Eden Leslie ""Neville""";;0.44756895005473923;0;False;false_negative;0.5524310499452607;0.052431049945260766
798;1;3;female;31.0;8.6833;0;0;S;Osman, Mrs. Mara;;0.44865862797804884;0;False;false_negative;0.5513413720219511;0.05134137202195116
485;1;1;male;25.0;91.0792;1;0;C;Bishop, Mr. Dickinson H;B49;0.44871487390185505;0;False;false_negative;0.551285126098145;0.05128512609814495
502;0;3;female;21.0;7.75;0;0;Q;Canavan, Miss. Mary;;0.5452308504598816;1;False;false_positive;0.5452308504598816;0.04523085045988162
681;0;3;female;;8.1375;0;0;Q;Peters, Miss. Katie;;0.5452308504598816;1;False;false_positive;0.5452308504598816;0.04523085045988162
534;1;3;female;;22.3583;0;2;C;Peter, Mrs. Catherine (Catherine Rizk);;0.4548403090228598;0;False;false_negative;0.5451596909771401;0.04515969097714018
804;1;3;male;0.42;8.5167;0;1;C;Thomas, Master. Assad Alexander;;0.4561386208667343;0;False;false_negative;0.5438613791332657;0.04386137913326571
9;1;3;female;27.0;11.1333;0;2;S;Johnson, Mrs. Oscar W (Elisabeth Vilhelmina Berg);;0.4567797821299829;0;False;false_negative;0.5432202178700172;0.04322021787001712
221;1;3;male;16.0;8.05;0;0;S;Sunderland, Mr. Victor Francis;;0.4579456802758318;0;False;false_negative;0.5420543197241682;0.04205431972416818
571;1;2;male;62.0;10.5;0;0;S;Harris, Mr. George;;0.4627774181330392;0;False;false_negative;0.5372225818669608;0.03722258186696081
594;0;3;female;;7.75;0;2;Q;Bourke, Miss. Mary;;0.5365780306471205;1;False;false_positive;0.5365780306471205;0.03657803064712051
856;1;3;female;18.0;9.35;0;1;S;Aks, Mrs. Sam (Leah Rosen);;0.46516791932641977;0;False;false_negative;0.5348320806735802;0.034832080673580235
450;1;1;male;52.0;30.5;0;0;S;Peuchen, Major. Arthur Godfrey;C104;0.4691961466051726;0;False;false_negative;0.5308038533948274;0.030803853394827385
249;1;1;male;37.0;52.5542;1;1;S;Beckwith, Mr. Richard Leonard;D35;0.47167077423959985;0;False;false_negative;0.5283292257604002;0.028329225760400145
725;1;1;male;27.0;53.1;1;0;S;Chambers, Mr. Norman Campbell;E8;0.47167077423959985;0;False;false_negative;0.5283292257604002;0.028329225760400145
890;1;1;male;26.0;30.0;0;0;C;Behr, Mr. Karl Howell;C148;0.47271249498847034;0;False;false_negative;0.5272875050115297;0.027287505011529656
225;1;1;male;38.0;90.0;1;0;S;Hoyt, Mr. Frederick Maxfield;C93;0.4750866727581696;0;False;false_negative;0.5249133272418304;0.024913327241830374
416;0;3;female;;8.05;0;0;S;Meek, Mrs. Thomas (Annie Louise Rowley);;0.522410106233604;1;False;false_positive;0.522410106233604;0.022410106233603955
316;1;3;female;26.0;7.8542;0;0;S;Nilsson, Miss. Helmina Josefina;;0.4778507783642981;0;False;false_negative;0.5221492216357019;0.022149221635701877
513;1;1;male;36.0;26.2875;0;0;S;McGough, Mr. James Robert;E25;0.4782783827844496;0;False;false_negative;0.5217216172155503;0.02172161721555038
461;1;1;male;48.0;26.55;0;0;S;Anderson, Mr. Harry;E12;0.4782783827844496;0;False;false_negative;0.5217216172155503;0.02172161721555038
480;1;3;female;2.0;12.2875;0;1;S;Hirvonen, Miss. Hildur E;;0.47881475908813537;0;False;false_negative;0.5211852409118647;0.021185240911864633
277;0;3;female;45.0;7.75;0;0;S;Lindblom, Miss. Augusta Charlotta;;0.5179081061240353;1;False;false_positive;0.5179081061240353;0.01790810612403526
397;0;3;female;31.0;7.8542;0;0;S;Olsson, Miss. Elina;;0.5179081061240353;1;False;false_positive;0.5179081061240353;0.01790810612403526
247;0;3;female;25.0;7.775;0;0;S;Lindahl, Miss. Agda Thorilda Viktoria;;0.5179081061240353;1;False;false_positive;0.5179081061240353;0.01790810612403526
503;0;3;female;;7.6292;0;0;Q;O'Sullivan, Miss. Bridget Mary;;0.5179081061240353;1;False;false_positive;0.5179081061240353;0.01790810612403526
56;1;1;male;;35.5;0;0;S;Woolner, Mr. Hugh;C52;0.48226267412840185;0;False;false_negative;0.5177373258715982;0.017737325871598153
573;1;1;male;36.0;26.3875;0;0;S;"Flynn, Mr. John Irwin (""Irving"")";E25;0.48243943597895467;0;False;false_negative;0.5175605640210453;0.017560564021045333
730;0;3;female;25.0;7.925;1;0;S;Ilmakangas, Miss. Pieta Sofia;;0.5155906287864075;1;False;false_positive;0.5155906287864075;0.01559062878640749
600;1;1;male;49.0;56.9292;1;0;C;"Duff Gordon, Sir. Cosmo Edmund (""Mr Morgan"")";A20;0.4851688459053251;0;False;false_negative;0.5148311540946748;0.014831154094674892
853;0;3;female;9.0;15.2458;1;1;C;Boulos, Miss. Nourelain;;0.514738219874999;1;False;false_positive;0.514738219874999;0.014738219874999015
808;0;3;female;18.0;7.775;0;0;S;Pettersson, Miss. Ellen Natalia;;0.5125889068469219;1;False;false_positive;0.5125889068469219;0.012588906846921932
565;0;3;female;;8.05;0;0;S;Meanwell, Miss. (Marion Ogden);;0.5125889068469219;1;False;false_positive;0.5125889068469219;0.012588906846921932
166;1;3;male;9.0;20.525;0;2;S;"Goldsmith, Master. Frank John William ""Frankie""";;0.48744144640370185;0;False;false_negative;0.5125585535962982;0.01255855359629815
839;1;3;male;32.0;56.4958;0;0;S;Chip, Mr. Chang;;0.487805600324643;0;False;false_negative;0.5121943996753571;0.012194399675357015
693;1;3;male;;56.4958;0;0;S;Lam, Mr. Ali;;0.487805600324643;0;False;false_negative;0.5121943996753571;0.012194399675357015
703;0;3;female;18.0;14.4542;0;1;C;Barbara, Miss. Saiide;;0.5105079327657475;1;False;false_positive;0.5105079327657475;0.010507932765747463
680;1;1;male;36.0;512.3292;0;1;C;Cardeza, Mr. Thomas Drake Martinez;B51 B53 B55;0.49094721099861044;0;False;false_negative;0.5090527890013896;0.00905278900138956
504;0;3;female;37.0;9.5875;0;0;S;Laitinen, Miss. Kristina Sofia;;0.5079875962735559;1;False;false_positive;0.5079875962735559;0.007987596273555941
405;0;3;female;20.0;8.6625;0;0;S;Oreskovic, Miss. Marija;;0.5079875962735559;1;False;false_positive;0.5079875962735559;0.007987596273555941
391;1;1;male;36.0;120.0;1;2;S;Carter, Mr. William Ernest;B96 B98;0.49308564786566905;0;False;false_negative;0.5069143521343309;0.006914352134330948
579;0;3;female;;14.4583;1;0;C;Caram, Mrs. Joseph (Maria Elias);;0.5024237704472845;1;False;false_positive;0.5024237704472845;0.002423770447284479
363;0;3;female;45.0;14.4542;0;1;C;Barbara, Mrs. (Catherine David);;0.5024237704472845;1;False;false_positive;0.5024237704472845;0.002423770447284479
560;1;3;female;36.0;17.4;1;0;S;de Messemaeker, Mrs. Guillaume Joseph (Emma);;0.4990339071477972;0;False;false_negative;0.5009660928522028;0.0009660928522027823
613;1;3;female;;15.5;1;0;Q;Murphy, Miss. Margaret Jane;;0.4990339071477972;0;False;false_negative;0.5009660928522028;0.0009660928522027823
