PassengerId;Survived;Pclass;Sex;Age;Fare;SibSp;Parch;Embarked;Name;Cabin;Ticket;oof_probability;oof_prediction;is_correct;prediction_type;confidence;distance_to_threshold
177;0;3;male;;25.4667;3;1;S;Lefebre, Master. Henry Forbes;;4133;0.19801491926493567;0;True;true_negative;0.8019850807350644;0.30198508073506436
793;0;3;female;;69.55;8;2;S;Sage, Miss. Stella Anna;;CA. 2343;0.12978597944113324;0;True;true_negative;0.8702140205588668;0.37021402055886676
329;1;3;female;31.0;20.525;1;1;S;Goldsmith, Mrs. Frank John (Emily Alice Brown);;363291;0.548428339270221;1;True;true_positive;0.548428339270221;0.048428339270221055
616;1;2;female;24.0;65.0;1;2;S;Herman, Miss. Alice;;220845;0.935558164534576;1;True;true_positive;0.935558164534576;0.43555816453457596
370;1;1;female;24.0;69.3;0;0;C;Aubart, Mme. Leontine Pauline;B35;PC 17477;0.9691895007190102;1;True;true_positive;0.9691895007190102;0.4691895007190102
477;0;2;male;34.0;21.0;1;0;S;Renouf, Mr. Peter Henry;;31027;0.23751920265153495;0;True;true_negative;0.7624807973484651;0.2624807973484651
280;1;3;female;35.0;20.25;1;1;S;Abbott, Mrs. Stanton (Rosa Hunt);;C.A. 2673;0.5025099127568323;1;True;true_positive;0.5025099127568323;0.002509912756832322
5;0;3;male;35.0;8.05;0;0;S;Allen, Mr. William Henry;;373450;0.14659041459714012;0;True;true_negative;0.8534095854028598;0.3534095854028599
798;1;3;female;31.0;8.6833;0;0;S;Osman, Mrs. Mara;;349244;0.4919546806954513;0;False;false_negative;0.5080453193045487;0.008045319304548715
10;1;2;female;14.0;30.0708;1;0;C;Nasser, Mrs. Nicholas (Adele Achem);;237736;0.9191168027145646;1;True;true_positive;0.9191168027145646;0.41911680271456464
326;1;1;female;36.0;135.6333;0;0;C;Young, Miss. Marie Grice;C32;PC 17760;0.7954806106511408;1;True;true_positive;0.7954806106511408;0.29548061065114084
514;1;1;female;54.0;59.4;1;0;C;Rothschild, Mrs. Martin (Elizabeth L. Barrett);;PC 17603;0.921061469099255;1;True;true_positive;0.921061469099255;0.421061469099255
801;0;2;male;34.0;13.0;0;0;S;Ponesell, Mr. Martin;;250647;0.22162130582458273;0;True;true_negative;0.7783786941754173;0.2783786941754173
474;1;2;female;23.0;13.7917;0;0;C;Jerwan, Mrs. Amin S (Marie Marthe Thuillard);D;SC/AH Basle 541;0.9331848392162663;1;True;true_positive;0.9331848392162663;0.43318483921626627
423;0;3;male;29.0;7.875;0;0;S;Zimmerman, Mr. Leo;;315082;0.12959553777686955;0;True;true_negative;0.8704044622231304;0.37040446222313045
87;0;3;male;16.0;34.375;1;3;S;Ford, Mr. William Neal;;W./C. 6608;0.2330787786445263;0;True;true_negative;0.7669212213554737;0.2669212213554737
629;0;3;male;26.0;7.8958;0;0;S;Bostandyeff, Mr. Guentcho;;349224;0.13185391537076616;0;True;true_negative;0.8681460846292338;0.3681460846292338
43;0;3;male;;7.8958;0;0;C;Kraeff, Mr. Theodor;;349253;0.3161558332523795;0;True;true_negative;0.6838441667476205;0.1838441667476205
743;1;1;female;21.0;262.375;2;2;C;"Ryerson, Miss. Susan Parker ""Suzette""";B57 B59 B63 B66;PC 17608;0.8437228312435575;1;True;true_positive;0.8437228312435575;0.3437228312435575
837;0;3;male;21.0;8.6625;0;0;S;Pasic, Mr. Jakob;;315097;0.22894795130867077;0;True;true_negative;0.7710520486913293;0.27105204869132926
611;0;3;female;39.0;31.275;1;5;S;Andersson, Mrs. Anders Johan (Alfrida Konstantia Brogren);;347082;0.1501300920534198;0;True;true_negative;0.8498699079465802;0.34986990794658024
174;0;3;male;21.0;7.925;0;0;S;Sivola, Mr. Antti Wilhelm;;STON/O 2. 3101280;0.12572127234561375;0;True;true_negative;0.8742787276543862;0.37427872765438625
125;0;1;male;54.0;77.2875;0;1;S;White, Mr. Percival Wayland;D26;35281;0.3312842197300842;0;True;true_negative;0.6687157802699157;0.1687157802699158
747;0;3;male;16.0;20.25;1;1;S;Abbott, Mr. Rossmore Edward;;C.A. 2673;0.3245177595122211;0;True;true_negative;0.6754822404877789;0.17548224048777888
313;0;2;female;26.0;26.0;1;1;S;Lahtinen, Mrs. William (Anna Sylfven);;250651;0.9270830353556727;1;False;false_positive;0.9270830353556727;0.4270830353556727
410;0;3;female;;25.4667;3;1;S;Lefebre, Miss. Ida;;4133;0.46808585977071027;0;True;true_negative;0.5319141402292897;0.031914140229289734
244;0;3;male;22.0;7.125;0;0;S;Maenpaa, Mr. Matti Alexanteri;;STON/O 2. 3101275;0.13282998251540382;0;True;true_negative;0.8671700174845962;0.3671700174845962
560;1;3;female;36.0;17.4;1;0;S;de Messemaeker, Mrs. Guillaume Joseph (Emma);;345572;0.5100795248030868;1;True;true_positive;0.5100795248030868;0.010079524803086826
293;0;2;male;36.0;12.875;0;0;C;Levy, Mr. Rene Jacques;D;SC/Paris 2163;0.32612148044306866;0;True;true_negative;0.6738785195569313;0.17387851955693134
446;1;1;male;4.0;81.8583;0;2;S;Dodge, Master. Washington;A34;33638;0.6789280598699939;1;True;true_positive;0.6789280598699939;0.17892805986999394
413;1;1;female;33.0;90.0;1;0;Q;Minahan, Miss. Daisy E;C78;19928;0.7934790763278576;1;True;true_positive;0.7934790763278576;0.29347907632785764
615;0;3;male;35.0;8.05;0;0;S;Brocklebank, Mr. William Alfred;;364512;0.1653308930928867;0;True;true_negative;0.8346691069071133;0.33466910690711327
651;0;3;male;;7.8958;0;0;S;Mitkoff, Mr. Mito;;349221;0.12480740388383249;0;True;true_negative;0.8751925961161675;0.3751925961161675
46;0;3;male;;8.05;0;0;S;Rogers, Mr. William John;;S.C./A.4. 23567;0.14542066202945794;0;True;true_negative;0.8545793379705421;0.3545793379705421
349;1;3;male;3.0;15.9;1;1;S;"Coutts, Master. William Loch ""William""";;C.A. 37671;0.6373860626261282;1;True;true_positive;0.6373860626261282;0.13738606262612818
107;1;3;female;21.0;7.65;0;0;S;Salkjelsvik, Miss. Anna Kristine;;343120;0.8104126284459432;1;True;true_positive;0.8104126284459432;0.3104126284459432
341;1;2;male;2.0;26.0;1;1;S;Navratil, Master. Edmond Roger;F2;230080;0.7532669164300126;1;True;true_positive;0.7532669164300126;0.25326691643001265
634;0;1;male;;0.0;0;0;S;Parr, Mr. William Henry Marsh;;112052;0.09396558713338017;0;True;true_negative;0.9060344128666198;0.40603441286661984
425;0;3;male;18.0;20.2125;1;1;S;Rosblom, Mr. Viktor Richard;;370129;0.0727693488024138;0;True;true_negative;0.9272306511975862;0.4272306511975862
817;0;3;female;23.0;7.925;0;0;S;Heininen, Miss. Wendla Maria;;STON/O2. 3101290;0.5638620075870922;1;False;false_positive;0.5638620075870922;0.06386200758709215
357;1;1;female;22.0;55.0;0;1;S;Bowerman, Miss. Elsie Edith;E33;113505;0.9391555014538017;1;True;true_positive;0.9391555014538017;0.43915550145380167
417;1;2;female;34.0;32.5;1;1;S;Drew, Mrs. James Vivian (Lulu Thorne Christian);;28220;0.9438473223856397;1;True;true_positive;0.9438473223856397;0.44384732238563973
150;0;2;male;42.0;13.0;0;0;S;Byles, Rev. Thomas Roussel Davids;;244310;0.20953417591962448;0;True;true_negative;0.7904658240803755;0.2904658240803755
599;0;3;male;;7.225;0;0;C;Boulos, Mr. Hanna;;2664;0.22883437974982204;0;True;true_negative;0.771165620250178;0.271165620250178
11;1;3;female;4.0;16.7;1;1;S;Sandstrom, Miss. Marguerite Rut;G6;PP 9549;0.6011148567113432;1;True;true_positive;0.6011148567113432;0.10111485671134324
343;0;2;male;28.0;13.0;0;0;S;Collander, Mr. Erik Gustaf;;248740;0.12843620293098887;0;True;true_negative;0.8715637970690111;0.3715637970690111
60;0;3;male;11.0;46.9;5;2;S;Goodwin, Master. William Frederick;;CA 2144;0.3363066366420693;0;True;true_negative;0.6636933633579307;0.16369336335793072
269;1;1;female;58.0;153.4625;0;1;S;Graham, Mrs. William Thompson (Edith Junkins);C125;PC 17582;0.9444384236336381;1;True;true_positive;0.9444384236336381;0.44443842363363806
551;1;1;male;17.0;110.8833;0;2;C;Thayer, Mr. John Borland Jr;C70;17421;0.533408006887633;1;True;true_positive;0.533408006887633;0.03340800688763301
54;1;2;female;29.0;26.0;1;0;S;Faunthorpe, Mrs. Lizzie (Elizabeth Anne Wilkinson);;2926;0.6565400746822752;1;True;true_positive;0.6565400746822752;0.15654007468227515
401;1;3;male;39.0;7.925;0;0;S;Niskanen, Mr. Juha;;STON/O 2. 3101289;0.1950551405231824;0;False;false_negative;0.8049448594768176;0.3049448594768176
610;1;1;female;40.0;153.4625;0;0;S;Shutes, Miss. Elizabeth W;C125;PC 17582;0.8966314817549623;1;True;true_positive;0.8966314817549623;0.3966314817549623
540;1;1;female;22.0;49.5;0;2;C;Frolicher, Miss. Hedwig Margaritha;B39;13568;0.7934790763278576;1;True;true_positive;0.7934790763278576;0.29347907632785764
524;1;1;female;44.0;57.9792;0;1;C;Hippach, Mrs. Louis Albert (Ida Sophia Fischer);B18;111361;0.8770152335431123;1;True;true_positive;0.8770152335431123;0.3770152335431123
851;0;3;male;4.0;31.275;4;2;S;Andersson, Master. Sigvard Harald Elias;;347082;0.324596173964078;0;True;true_negative;0.675403826035922;0.17540382603592197
402;0;3;male;26.0;8.05;0;0;S;Adams, Mr. John;;341826;0.3161558332523795;0;True;true_negative;0.6838441667476205;0.1838441667476205
767;0;1;male;;39.6;0;0;C;Brewe, Dr. Arthur Jackson;;112379;0.41611098136970043;0;True;true_negative;0.5838890186302996;0.08388901863029957
533;0;3;male;17.0;7.2292;1;1;C;Elias, Mr. Joseph Jr;;2690;0.15350927112174387;0;True;true_negative;0.8464907288782562;0.34649072887825616
270;1;1;female;35.0;135.6333;0;0;S;Bissette, Miss. Amelia;C99;PC 17760;0.9604554563556771;1;True;true_positive;0.9604554563556771;0.4604554563556771
166;1;3;male;9.0;20.525;0;2;S;"Goldsmith, Master. Frank John William ""Frankie""";;363291;0.589908338941566;1;True;true_positive;0.589908338941566;0.08990833894156602
320;1;1;female;40.0;134.5;1;1;C;Spedden, Mrs. Frederic Oakley (Margaretta Corning Stone);E34;16966;0.9454473470780396;1;True;true_positive;0.9454473470780396;0.44544734707803957
520;0;3;male;32.0;7.8958;0;0;S;Pavlovic, Mr. Stefo;;349242;0.22883437974982204;0;True;true_negative;0.771165620250178;0.271165620250178
108;1;3;male;;7.775;0;0;S;Moss, Mr. Albert Johan;;312991;0.13550277361342544;0;False;false_negative;0.8644972263865746;0.36449722638657456
888;1;1;female;19.0;30.0;0;0;S;Graham, Miss. Margaret Edith;B42;112053;0.7508355293827687;1;True;true_positive;0.7508355293827687;0.25083552938276865
709;1;1;female;22.0;151.55;0;0;S;Cleaver, Miss. Alice;;113781;0.8150648809298977;1;True;true_positive;0.8150648809298977;0.3150648809298977
396;0;3;male;22.0;7.7958;0;0;S;Johansson, Mr. Erik;;350052;0.22883437974982204;0;True;true_negative;0.771165620250178;0.271165620250178
715;0;2;male;52.0;13.0;0;0;S;Greenberg, Mr. Samuel;;250647;0.1407949408842393;0;True;true_negative;0.8592050591157607;0.3592050591157607
771;0;3;male;24.0;9.5;0;0;S;Lievens, Mr. Rene Aime;;345781;0.22894795130867077;0;True;true_negative;0.7710520486913293;0.27105204869132926
731;1;1;female;29.0;211.3375;0;0;S;Allen, Miss. Elisabeth Walton;B5;24160;0.8925626924337279;1;True;true_positive;0.8925626924337279;0.3925626924337279
358;0;2;female;38.0;13.0;0;0;S;Funk, Miss. Annie Clemmer;;237671;0.6022044311761202;1;False;false_positive;0.6022044311761202;0.10220443117612021
655;0;3;female;18.0;6.75;0;0;Q;"Hegarty, Miss. Hanora ""Nora""";;365226;0.5638620075870922;1;False;false_positive;0.5638620075870922;0.06386200758709215
746;0;1;male;70.0;71.0;1;1;S;Crosby, Capt. Edward Gifford;B22;WE/P 5735;0.4412735415285117;0;True;true_negative;0.5587264584714883;0.058726458471488274
26;1;3;female;38.0;31.3875;1;5;S;Asplund, Mrs. Carl Oscar (Selma Augusta Emilia Johansson);;347077;0.1501300920534198;0;False;false_negative;0.8498699079465802;0.34986990794658024
152;1;1;female;22.0;66.6;1;0;S;Pears, Mrs. Thomas (Edith Wearne);C2;113776;0.891597174398342;1;True;true_positive;0.891597174398342;0.39159717439834196
415;1;3;male;44.0;7.925;0;0;S;Sundman, Mr. Johan Julian;;STON/O 2. 3101269;0.1320977860659568;0;False;false_negative;0.8679022139340432;0.3679022139340432
623;1;3;male;20.0;15.7417;1;1;C;Nakid, Mr. Sahid;;2653;0.14992222154929324;0;False;false_negative;0.8500777784507068;0.35007777845070676
476;0;1;male;;52.0;0;0;S;Clifford, Mr. George Quincy;A14;110465;0.39935575299554943;0;True;true_negative;0.6006442470044506;0.10064424700445057
405;0;3;female;20.0;8.6625;0;0;S;Oreskovic, Miss. Marija;;315096;0.5134317520393669;1;False;false_positive;0.5134317520393669;0.013431752039366862
595;0;2;male;37.0;26.0;1;0;S;Chapman, Mr. John Henry;;SC/AH 29037;0.2297726033637089;0;True;true_negative;0.7702273966362911;0.27022739663629114
336;0;3;male;;7.8958;0;0;S;Denkoff, Mr. Mitto;;349225;0.19771216646605375;0;True;true_negative;0.8022878335339463;0.3022878335339463
687;0;3;male;14.0;39.6875;4;1;S;Panula, Mr. Jaako Arnold;;3101295;0.15741902756682233;0;True;true_negative;0.8425809724331776;0.34258097243317764
694;0;3;male;25.0;7.225;0;0;C;Saad, Mr. Khalil;;2672;0.1590056085844387;0;True;true_negative;0.8409943914155613;0.3409943914155613
3;1;3;female;26.0;7.925;0;0;S;Heikkinen, Miss. Laina;;STON/O2. 3101282;0.5435664123645904;1;True;true_positive;0.5435664123645904;0.04356641236459036
805;1;3;male;27.0;6.975;0;0;S;Hedman, Mr. Oskar Arvid;;347089;0.22883437974982204;0;False;false_negative;0.771165620250178;0.271165620250178
512;0;3;male;;8.05;0;0;S;Webber, Mr. James;;SOTON/OQ 3101316;0.19852181262337626;0;True;true_negative;0.8014781873766237;0.30147818737662374
822;1;3;male;27.0;8.6625;0;0;S;Lulic, Mr. Nikola;;315098;0.3161558332523795;0;False;false_negative;0.6838441667476205;0.1838441667476205
116;0;3;male;21.0;7.925;0;0;S;Pekoniemi, Mr. Edvard;;STON/O 2. 3101294;0.3161558332523795;0;True;true_negative;0.6838441667476205;0.1838441667476205
738;1;1;male;35.0;512.3292;0;0;C;Lesurer, Mr. Gustave J;B101;PC 17755;0.681352958645333;1;True;true_positive;0.681352958645333;0.18135295864533296
56;1;1;male;;35.5;0;0;S;Woolner, Mr. Hugh;C52;19947;0.4292405847741554;0;False;false_negative;0.5707594152258446;0.07075941522584461
268;1;3;male;25.0;7.775;1;0;S;Persson, Mr. Ernst Ulrik;;347083;0.22263832279218;0;False;false_negative;0.77736167720782;0.27736167720782
505;1;1;female;16.0;86.5;0;0;S;Maioni, Miss. Roberta;B79;110152;0.9413569498412244;1;True;true_positive;0.9413569498412244;0.4413569498412244
276;1;1;female;63.0;77.9583;1;0;S;Andrews, Miss. Kornelia Theodosia;D7;13502;0.8565329707463071;1;True;true_positive;0.8565329707463071;0.3565329707463071
849;0;2;male;28.0;33.0;0;1;S;Harper, Rev. John;;248727;0.32974759424267913;0;True;true_negative;0.6702524057573209;0.17025240575732087
800;0;3;female;30.0;24.15;1;1;S;Van Impe, Mrs. Jean Baptiste (Rosalie Paula Govaert);;345773;0.6302435775336269;1;False;false_positive;0.6302435775336269;0.13024357753362692
97;0;1;male;71.0;34.6542;0;0;C;Goldschmidt, Mr. George B;A5;PC 17754;0.3462507790452746;0;True;true_negative;0.6537492209547253;0.15374922095472537
463;0;1;male;47.0;38.5;0;0;S;Gee, Mr. Arthur H;E63;111320;0.4227171989918884;0;True;true_negative;0.5772828010081116;0.07728280100811158
503;0;3;female;;7.6292;0;0;Q;O'Sullivan, Miss. Bridget Mary;;330909;0.6652377578183392;1;False;false_positive;0.6652377578183392;0.16523775781833916
769;0;3;male;;24.15;1;0;Q;Moran, Mr. Daniel J;;371110;0.15282851334437011;0;True;true_negative;0.8471714866556299;0.3471714866556299
332;0;1;male;45.5;28.5;0;0;S;Partner, Mr. Austen;C124;113043;0.4520488158122047;0;True;true_negative;0.5479511841877953;0.047951184187795315
534;1;3;female;;22.3583;0;2;C;Peter, Mrs. Catherine (Catherine Rizk);;2668;0.5852454106103271;1;True;true_positive;0.5852454106103271;0.08524541061032709
804;1;3;male;0.42;8.5167;0;1;C;Thomas, Master. Assad Alexander;;2625;0.7149309304567834;1;True;true_positive;0.7149309304567834;0.21493093045678335
679;0;3;female;43.0;46.9;1;6;S;Goodwin, Mrs. Frederick (Augusta Tyler);;CA 2144;0.23804268030852457;0;True;true_negative;0.7619573196914754;0.2619573196914754
420;0;3;female;10.0;24.15;0;2;S;Van Impe, Miss. Catharina;;345773;0.7065398613641072;1;False;false_positive;0.7065398613641072;0.20653986136410718
458;1;1;female;;51.8625;1;0;S;Kenyon, Mrs. Frederick R (Marion);D21;17464;0.891597174398342;1;True;true_positive;0.891597174398342;0.39159717439834196
444;1;2;female;28.0;13.0;0;0;S;Reynaldo, Ms. Encarnacion;;230434;0.7251968091179983;1;True;true_positive;0.7251968091179983;0.22519680911799833
223;0;3;male;51.0;8.05;0;0;S;Green, Mr. George Henry;;21440;0.13017347670675;0;True;true_negative;0.86982652329325;0.36982652329325
41;0;3;female;40.0;9.475;1;0;S;Ahlin, Mrs. Johan (Johanna Persdotter Larsson);;7546;0.47634123574919407;0;True;true_negative;0.5236587642508059;0.02365876425080593
640;0;3;male;;16.1;1;0;S;Thorneycroft, Mr. Percival;;376564;0.22274970746523515;0;True;true_negative;0.7772502925347649;0.27725029253476485
216;1;1;female;31.0;113.275;1;0;C;Newell, Miss. Madeleine;D36;35273;0.9820233657503111;1;True;true_positive;0.9820233657503111;0.48202336575031113
650;1;3;female;23.0;7.55;0;0;S;Stanley, Miss. Amy Zillah Elsie;;CA. 2314;0.5638620075870922;1;True;true_positive;0.5638620075870922;0.06386200758709215
527;1;2;female;50.0;10.5;0;0;S;Ridsdale, Miss. Lucy;;W./C. 14258;0.6132483494001947;1;True;true_positive;0.6132483494001947;0.11324834940019468
44;1;2;female;3.0;41.5792;1;2;C;Laroche, Miss. Simonne Marie Anne Andree;;SC/Paris 2123;0.8388200046765224;1;True;true_positive;0.8388200046765224;0.3388200046765224
442;0;3;male;20.0;9.5;0;0;S;Hampe, Mr. Leon;;345769;0.22894795130867077;0;True;true_negative;0.7710520486913293;0.27105204869132926
24;1;1;male;28.0;35.5;0;0;S;Sloper, Mr. William Thompson;A6;113788;0.44225058594491484;0;False;false_negative;0.5577494140550852;0.05774941405508516
713;1;1;male;48.0;52.0;1;0;S;Taylor, Mr. Elmer Zebley;C126;19996;0.4099367190473571;0;False;false_negative;0.5900632809526429;0.09006328095264288
465;0;3;male;;8.05;0;0;S;Maisner, Mr. Simon;;A/S 2816;0.19852181262337626;0;True;true_negative;0.8014781873766237;0.30147818737662374
565;0;3;female;;8.05;0;0;S;Meanwell, Miss. (Marion Ogden);;SOTON/O.Q. 392087;0.4997590269513887;0;True;true_negative;0.5002409730486113;0.00024097304861131486
584;0;1;male;36.0;40.125;0;0;C;Ross, Mr. John Hugo;A10;13049;0.49217703662964774;0;True;true_negative;0.5078229633703523;0.007822963370352265
845;0;3;male;17.0;8.6625;0;0;S;Culumovic, Mr. Jeso;;315090;0.22894795130867077;0;True;true_negative;0.7710520486913293;0.27105204869132926
865;0;2;male;24.0;13.0;0;0;S;Gill, Mr. John William;;233866;0.1878478938255805;0;True;true_negative;0.8121521061744195;0.31215210617441946
235;0;2;male;24.0;10.5;0;0;S;Leyson, Mr. Robert William Norman;;C.A. 29566;0.3160902392551225;0;True;true_negative;0.6839097607448775;0.18390976074487753
656;0;2;male;24.0;73.5;2;0;S;Hickman, Mr. Leonard Mark;;S.O.C. 14879;0.12208679819713165;0;True;true_negative;0.8779132018028684;0.37791320180286836
389;0;3;male;;7.7292;0;0;Q;Sadlier, Mr. Matthew;;367655;0.22883437974982204;0;True;true_negative;0.771165620250178;0.271165620250178
391;1;1;male;36.0;120.0;1;2;S;Carter, Mr. William Ernest;B96 B98;113760;0.3120806415053062;0;False;false_negative;0.6879193584946939;0.18791935849469382
727;1;2;female;30.0;21.0;3;0;S;Renouf, Mrs. Peter Henry (Lillian Jefferys);;31027;0.7160558348647105;1;True;true_positive;0.7160558348647105;0.21605583486471047
478;0;3;male;29.0;7.0458;1;0;S;Braund, Mr. Lewis Richard;;3460;0.17625459380516867;0;True;true_negative;0.8237454061948313;0.32374540619483133
203;0;3;male;34.0;6.4958;0;0;S;Johanson, Mr. Jakob Alfred;;3101264;0.1191559358068891;0;True;true_negative;0.8808440641931109;0.3808440641931109
754;0;3;male;23.0;7.8958;0;0;S;Jonkoff, Mr. Lalio;;349204;0.19771216646605375;0;True;true_negative;0.8022878335339463;0.3022878335339463
307;1;1;female;;110.8833;0;0;C;Fleming, Miss. Margaret;;17421;0.9441500388555053;1;True;true_positive;0.9441500388555053;0.4441500388555053
373;0;3;male;19.0;8.05;0;0;S;Beavan, Mr. William Thomas;;323951;0.11581117729883575;0;True;true_negative;0.8841888227011643;0.3841888227011643
509;0;3;male;28.0;22.525;0;0;S;Olsen, Mr. Henry Margido;;C 4001;0.16425123761501362;0;True;true_negative;0.8357487623849864;0.3357487623849864
574;1;3;female;;7.75;0;0;Q;Kelly, Miss. Mary;;14312;0.5435664123645904;1;True;true_positive;0.5435664123645904;0.04356641236459036
706;0;2;male;39.0;26.0;0;0;S;"Morley, Mr. Henry Samuel (""Mr Henry Marshall"")";;250655;0.1953980432916873;0;True;true_negative;0.8046019567083127;0.3046019567083127
32;1;1;female;;146.5208;1;0;C;Spencer, Mrs. William Augustus (Marie Eugenie);B78;PC 17569;0.891597174398342;1;True;true_positive;0.891597174398342;0.39159717439834196
748;1;2;female;30.0;13.0;0;0;S;Sinkkonen, Miss. Anna;;250648;0.7542094436485216;1;True;true_positive;0.7542094436485216;0.2542094436485216
807;0;1;male;39.0;0.0;0;0;S;Andrews, Mr. Thomas Jr;A36;112050;0.32934239423353473;0;True;true_negative;0.6706576057664653;0.17065760576646527
765;0;3;male;16.0;7.775;0;0;S;Eklund, Mr. Hans Linus;;347074;0.3161558332523795;0;True;true_negative;0.6838441667476205;0.1838441667476205
100;0;2;male;34.0;26.0;1;0;S;Kantor, Mr. Sinai;;244367;0.21931655363366728;0;True;true_negative;0.7806834463663327;0.2806834463663327
328;1;2;female;36.0;13.0;0;0;S;Ball, Mrs. (Ada E Hall);D;28551;0.9005269899905578;1;True;true_positive;0.9005269899905578;0.4005269899905578
725;1;1;male;27.0;53.1;1;0;S;Chambers, Mr. Norman Campbell;E8;113806;0.4099367190473571;0;False;false_negative;0.5900632809526429;0.09006328095264288
9;1;3;female;27.0;11.1333;0;2;S;Johnson, Mrs. Oscar W (Elisabeth Vilhelmina Berg);;347742;0.5018186437884271;1;True;true_positive;0.5018186437884271;0.00181864378842711
633;1;1;male;32.0;30.5;0;0;C;Stahelin-Maeglin, Dr. Max;B50;13214;0.44992698734024567;0;False;false_negative;0.5500730126597544;0.050073012659754335
459;1;2;female;50.0;10.5;0;0;S;Toomey, Miss. Ellen;;F.C.C. 13531;0.6132483494001947;1;True;true_positive;0.6132483494001947;0.11324834940019468
698;1;3;female;;7.7333;0;0;Q;"Mullens, Miss. Katherine ""Katie""";;35852;0.5638620075870922;1;True;true_positive;0.5638620075870922;0.06386200758709215
825;0;3;male;2.0;39.6875;4;1;S;Panula, Master. Urho Abraham;;3101295;0.16796659396597663;0;True;true_negative;0.8320334060340233;0.33203340603402337
327;0;3;male;61.0;6.2375;0;0;S;Nysveen, Mr. Johan Hansen;;345364;0.1960098627998984;0;True;true_negative;0.8039901372001016;0.3039901372001016
115;0;3;female;17.0;14.4583;0;0;C;Attalah, Miss. Malake;;2627;0.6034345028457151;1;False;false_positive;0.6034345028457151;0.10343450284571509
492;0;3;male;21.0;7.25;0;0;S;Windelov, Mr. Einar;;SOTON/OQ 3101317;0.11443122627188415;0;True;true_negative;0.8855687737281158;0.3855687737281158
172;0;3;male;4.0;29.125;4;1;Q;Rice, Master. Arthur;;382652;0.324596173964078;0;True;true_negative;0.675403826035922;0.17540382603592197
603;0;1;male;;42.4;0;0;S;Harrington, Mr. Charles H;;113796;0.33089877154422503;0;True;true_negative;0.6691012284557749;0.16910122845577497
303;0;3;male;19.0;0.0;0;0;S;Johnson, Mr. William Cahoone Jr;;LINE;0.19253035351018707;0;True;true_negative;0.8074696464898129;0.3074696464898129
426;0;3;male;;7.25;0;0;S;Wiseman, Mr. Phillippe;;A/4. 34244;0.3161558332523795;0;True;true_negative;0.6838441667476205;0.1838441667476205
440;0;2;male;31.0;10.5;0;0;S;Kvillner, Mr. Johan Henrik Johannesson;;C.A. 18723;0.1878478938255805;0;True;true_negative;0.8121521061744195;0.31215210617441946
677;0;3;male;24.5;8.05;0;0;S;Sawyer, Mr. Frederick Charles;;342826;0.19852181262337626;0;True;true_negative;0.8014781873766237;0.30147818737662374
795;0;3;male;25.0;7.8958;0;0;S;Dantcheff, Mr. Ristiu;;349203;0.22883437974982204;0;True;true_negative;0.771165620250178;0.271165620250178
658;0;3;female;32.0;15.5;1;1;Q;Bourke, Mrs. John (Catherine);;364849;0.5100795248030868;1;False;false_positive;0.5100795248030868;0.010079524803086826
547;1;2;female;19.0;26.0;1;0;S;Beane, Mrs. Edward (Ethel Clarke);;2908;0.9295748286890584;1;True;true_positive;0.9295748286890584;0.4295748286890584
838;0;3;male;;8.05;0;0;S;Sirota, Mr. Maurice;;392092;0.19852181262337626;0;True;true_negative;0.8014781873766237;0.30147818737662374
597;1;2;female;;33.0;0;0;S;Leitch, Miss. Jessie Wills;;248727;0.7689523756996693;1;True;true_positive;0.7689523756996693;0.26895237569966934
